date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2011-11-03,0.000867887293437333,0.02924498467986567,0.17045684173502815,0.8295431582648114,0.9999999999998396,6.444808150393117,0.020828790416735608,True
2011-11-04,0.0009007950819162251,0.02869279527184532,0.1710110816118218,0.828988918388273,1.0000000000000948,6.549769641293961,0.020405402696258235,True
2011-11-07,0.0009461876097056614,0.02847455938552271,0.16910242964092412,0.8308975703583353,0.9999999999992595,6.293389645923762,0.018893572328324247,True
2011-11-08,0.0009430654405020543,0.02834328306760795,0.17085922965174147,0.8291407703475233,0.9999999999992648,6.293322511126441,0.017395739613638952,True
2011-11-09,0.0009841380395932309,0.028502477472139305,0.17334569890788015,0.8266543010922945,1.0000000000001747,6.24919643606075,0.016524298078183997,True
2011-11-10,0.0009943332798980178,0.026391873501864758,0.16070005501413512,0.8392999449865095,1.0000000000006446,6.16327558574433,0.02172620677848163,True
2011-11-11,0.0010101076394393696,0.026342990699803864,0.1627496094965198,0.8372503905034583,0.999999999999978,6.177142400522809,0.020197035393389094,True
2011-11-14,0.0011029932505380044,0.025307004101997224,0.15486630163995949,0.8451336983603294,1.0000000000002889,6.040104596428859,0.01996195717153569,True
2011-11-15,0.0010844355521080753,0.025636658102206212,0.15908790170739884,0.840912098293162,1.0000000000005609,6.14357381219418,0.01890972481334087,True
2011-11-16,0.0010545331738286605,0.025251501624584057,0.1533493919198211,0.8466506080793106,0.9999999999991317,5.874562275034505,0.017563498449894716,True
2011-11-17,0.0010061153053549784,0.025252113602764078,0.15678078577431845,0.8432192142241712,0.9999999999984897,6.147127645123642,0.017786949401599597,True
2011-11-18,0.000984977828748263,0.025862532016438844,0.162210675892332,0.8377893241082107,1.0000000000005427,6.344883878806357,0.017647807797862146,True
2011-11-21,0.0010746368330876118,0.023144787412862293,0.14806659556457252,0.8519334044343485,0.9999999999989211,6.040319693664402,0.01648374763712221,True
2011-11-22,0.0009967425162057562,0.020082329724785148,0.13120974189292509,0.8687902581151026,1.0000000000080276,6.064273034452806,0.017219758672827264,True
2011-11-23,0.0010610203970393528,0.01965587322760212,0.1275260144080388,0.8724739856004752,1.000000000008514,5.795185491179058,0.01631232593502631,True
2011-11-25,0.001033918107193621,0.020074109025383893,0.13169846249144468,0.8683015375038271,0.9999999999952718,6.090032386935934,0.01733277146505597,True
2011-11-28,0.0010864041334904722,0.019962546240695468,0.13025210686276228,0.869747893141173,1.0000000000039353,5.866173830268767,0.016330212776052913,True
2011-11-29,0.0011458960985152814,0.012872325938684405,0.0903474307282915,0.909652569340238,1.0000000000685294,6.258805358766168,0.01823849580633662,True
2011-11-30,0.0010713332286040544,0.013022585071333751,0.08662600036499643,0.9133739996244747,0.9999999999894712,6.299191282404379,0.017486152100364773,True
2011-12-01,0.0010580353746490645,0.013180544670675308,0.08333784079475269,0.916662159139342,0.9999999999340947,6.418832180925942,0.020603010916156798,True
2011-12-02,0.0011033110751058248,0.013396443698528982,0.08170247060650959,0.9182975293938708,1.0000000000003804,6.250747955072031,0.019773788675856135,True
2011-12-05,0.001110269877076498,0.013682777065954551,0.08126470170572078,0.9187352982172511,0.9999999999229718,6.16171165887509,0.018996440465202383,True
2011-12-06,0.0010669576193589967,0.01406105405102558,0.08143580114956309,0.9185641988070032,0.9999999999565663,6.143590316256709,0.01844781044396807,True
2011-12-07,0.0010127772346490579,0.014552964746815307,0.08199073863011704,0.9180092613928011,1.0000000000229181,6.054860730312038,0.017730918648465155,True
2011-12-08,0.0009358573313991087,0.015299632557114046,0.08271031377081323,0.9172896862130067,0.9999999999838198,5.906981257333599,0.01704580574997944,True
2011-12-09,0.0008977152930616639,0.015416055877055133,0.08251879583264393,0.9174812041213676,0.9999999999540115,6.139972933865961,0.017569341481031425,True
2011-12-12,0.000904730489834239,0.015747267052681167,0.08378995240735856,0.9162100476164905,1.0000000000238491,6.267834418376288,0.017430793817155593,True
2011-12-13,0.0009939097865339828,0.01625597450014895,0.08378653213485854,0.9162134678791489,1.0000000000140075,6.128457279226553,0.017316784662052494,True
2011-12-14,0.0008898002080387505,0.01705058960299289,0.08481806382802146,0.9151819361631519,0.9999999999911734,6.095529650187394,0.016903984636645764,True
2011-12-15,0.0008502811221581033,0.017588088559375804,0.086370882083111,0.9136291179110912,0.9999999999942022,6.207745542890312,0.016566287846233107,True
2011-12-16,0.0008150298496473787,0.01842789300914708,0.0890338159075275,0.9109661840912402,0.9999999999987677,6.1830574648152625,0.015844120769383088,True
2011-12-19,0.0007301159730702289,0.019892360544292914,0.09268296433987096,0.9073170356599007,0.9999999999997717,6.0428874928008485,0.015100725076666549,True
2011-12-20,0.0006417605302225048,0.020489285815649037,0.09381348595236552,0.9061865140479366,1.0000000000003022,6.180292184362467,0.014928103921157837,True
2011-12-21,0.0007301263340550517,0.01916302789632135,0.08450545813846261,0.9154945418655379,1.0000000000040006,6.252049161992305,0.016819370034694237,True
2011-12-22,0.0007293400885033198,0.019532307956795704,0.08574415195331207,0.9142558480506613,1.0000000000039733,6.25199822517043,0.016138956446611095,True
2011-12-23,0.0007390376803549543,0.019880931509994967,0.08729002737293173,0.9127099726274823,1.0000000000004141,6.281974348877947,0.015644498774312326,True
2011-12-27,0.0007443985719441068,0.02023721314588598,0.08956336962606509,0.9104366303739494,1.0000000000000144,6.355418562042139,0.01514273512123425,True
2011-12-28,0.0007775318193693363,0.021135924149542944,0.0929530162105371,0.9067884462584027,0.9997414624689398,6.304975772125714,0.014395421496655314,True
2011-12-29,0.0007260282400383267,0.02166609470977219,0.0940278402212992,0.9048338177073053,0.9988616579286045,6.603701108583252,0.01425329495638068,True
2011-12-30,0.000649289603024848,0.023442570868102305,0.09667191843832713,0.9019778858882453,0.9986498043265725,6.513580460290892,0.013902148653521898,True
2012-01-03,0.0006516558021105234,0.02500384737231942,0.09906856695899094,0.898095880108752,0.9971644470677429,6.606431916673754,0.013193428407106824,True
2012-01-04,0.0006162153865784795,0.025015372993934543,0.09741528381584152,0.8995679141352838,0.9969831979511253,6.745285380872144,0.013416356146282053,True
2012-01-05,0.0006573740680301106,0.026439685512646874,0.09991141828743969,0.8958650394910483,0.995776457778488,6.727979709534987,0.012675041725159732,True
2012-01-06,0.0006971854116814591,0.027943872657175968,0.10330820251525227,0.8912909273951535,0.9945991299104058,6.739083852729748,0.01195097648977868,True
2012-01-09,0.0006915951810820641,0.029595565048839263,0.10773098163309638,0.8855496779817559,0.9932806596148522,6.852440073405382,0.011238290724620695,True
2012-01-10,0.0006566677079725586,0.03143233965604152,0.11350051264296954,0.8785631065992053,0.9920636192421749,6.954827684437452,0.010484847574241247,True
2012-01-11,0.0006232654966669155,0.03218956540902786,0.11436752587535942,0.8777349454917018,0.9921024713670612,6.864142830325948,0.010368575819926016,True
2012-01-12,0.0006480888199385522,0.033647862178314746,0.12028283162251352,0.870991316367548,0.9912741479900615,6.906214100151385,0.009660510987261886,True
2012-01-13,0.0006082887887370502,0.03507119548231668,0.12624973824851712,0.8649088759363677,0.9911586141848848,6.7959037005751695,0.009064411577479111,True
2012-01-17,0.0005441559129253035,0.0357954998045303,0.1303484141770868,0.8599152463874309,0.9902636605645176,7.109692659230144,0.008703381147609652,True
2012-01-18,0.0007171790617178975,0.0369285556836923,0.1376679098878357,0.8549338433743743,0.99260175326221,6.4474830792821605,0.00826332815197068,True
2012-01-19,0.0007753823102682893,0.03657550708765372,0.13130048589497698,0.859752319922871,0.991052805817848,6.741575192970913,0.008780874706410643,True
2012-01-20,0.0007801244856878342,0.036413287042737476,0.1340008824112061,0.8565459400045119,0.990546822415718,6.954556343250609,0.008414035640374216,True
2012-01-23,0.0007480118056990637,0.035907937408655256,0.13841529682306183,0.8526543629686893,0.9910696597917512,6.955082868336026,0.007912242615165843,True
2012-01-24,0.0007485826786409174,0.03495541094214434,0.14477950545586515,0.8468966077013339,0.9916761131571991,7.1361632279904965,0.007365617827587483,True
2012-01-25,0.0007066435111830549,0.03385088545758789,0.1515131263913221,0.8412138636595039,0.992726990050826,7.289893904069579,0.006896456573891196,True
2012-01-26,0.0007483024703085995,0.03515367682401825,0.15144584773520997,0.839639093656939,0.991084941392149,7.707331131500867,0.007261205538122697,True
2012-01-27,0.0008701585335529551,0.034573300267533684,0.15072791057905952,0.8422422869699352,0.9929701975489947,7.369409933166164,0.007359404708796072,True
2012-01-30,0.0007993883885132113,0.03326462125789825,0.1529821622654969,0.8411302698972898,0.9941124321627867,7.281314286015124,0.007001768785256423,True
2012-01-31,0.0006941610413508637,0.03296637714688915,0.1626398480701482,0.835861163032306,0.9985010111024542,7.018033127628819,0.006768316795156765,True
2012-02-01,0.0007090573701231291,0.03163256447660326,0.16429946016382554,0.8352341873919799,0.9995336475558054,6.935267333959633,0.006400090174790152,True
2012-02-02,0.0007450001604035403,0.034098827919278284,0.15877861538249302,0.8373229614657186,0.9961015768482117,7.252495060886587,0.007032458021708242,True
2012-02-03,0.0007219597571676457,0.0319525372843557,0.1584053906087631,0.8384038419481635,0.9968092325569267,7.280549084975673,0.006624009302634409,True
2012-02-06,0.0007331795940185195,0.03828169808084331,0.15247911359719746,0.8399633905290399,0.9924425041262374,7.431869028334609,0.008461102814453019,True
2012-02-07,0.0007018263969982267,0.03610657560495027,0.14905511948590996,0.843468957292566,0.992524076778476,7.43121986124829,0.007958100893253339,True
2012-02-08,0.0007572453007725888,0.03351314307727251,0.1468959083025402,0.8461925744829614,0.9930884827855015,7.429430917151783,0.007487884381697082,True
2012-02-09,0.0007780274120943325,0.030443648823821296,0.14566714279928905,0.8481640294586688,0.9938311722579578,7.567598912700768,0.007035428239977961,True
2012-02-10,0.0007704915339890226,0.027536744907895813,0.1459025590650695,0.8493041511768332,0.9952067102419027,7.566888999115965,0.006607827783747597,True
2012-02-13,0.0006509599560420427,0.028249739470682628,0.14456009666153033,0.8487162689112193,0.9932763655727497,8.313560945459262,0.006994384238646658,True
2012-02-14,0.0007275231622278113,0.027480070643945653,0.14509323157104187,0.8479975998096645,0.9930908313807063,8.672472178820534,0.006997717188800069,True
2012-02-15,0.0006965437361122964,0.025175918574782904,0.1456602364142303,0.8483581564414627,0.994018392855693,8.761357901487829,0.00659114705205769,True
2012-02-16,0.0006209261996675311,0.024901689569355217,0.1477719368771552,0.8458700782909746,0.9936420151681298,9.411722808085358,0.006613502790450599,True
2012-02-17,0.0007092089289833307,0.02794675937958317,0.1508426120564817,0.8409193138144058,0.9917619258708874,10.186835513909514,0.007463762242976757,True
2012-02-21,0.0007979342042383834,0.027597880370073578,0.15236831015531047,0.8410097994607338,0.9933781096160443,9.856849526833681,0.007071821074303738,True
2012-02-22,0.0008419391600667425,0.025302695949849137,0.15108055728354788,0.8431564607535823,0.9942370180371302,9.54511045984986,0.006611296697874196,True
2012-02-23,0.0008054481321464425,0.024048293124503087,0.15194377840076034,0.8425418901741837,0.994485668574944,9.812850143239546,0.006427970066278699,True
2012-02-24,0.0008145532237209588,0.022696681760872812,0.1513417275991215,0.843840384670866,0.9951821122699875,9.528850319145864,0.0061972650951623845,True
2012-02-27,0.0008245877716736917,0.02062105319248993,0.15296687318522953,0.843367334575941,0.9963342077611705,9.468094212539775,0.005793053889375696,True
2012-02-28,0.0009051367416576856,0.018309682508932165,0.1524590302371191,0.8463066817667428,0.998765712003862,8.818581824351128,0.005436448503226855,True
2012-02-29,0.0009484379101937192,0.016421924445506157,0.15584015093334325,0.8441598490666568,1.0,8.980843033080149,0.005118732212946965,True
2012-03-01,0.0007913486969471942,0.017643132476872214,0.154361817843895,0.845248708761006,0.999610526604901,8.982446721744399,0.005414315279252797,True
2012-03-02,0.0008952423854348461,0.017603125799079543,0.1538524801949211,0.8455309123304167,0.9993833925253377,8.904723398560556,0.005498646605842408,True
2012-03-05,0.0008748055307079288,0.016905076317575773,0.15317720248135946,0.84647197475128,0.9996491772326395,8.800486958064326,0.005448370206988293,True
2012-03-06,0.0007816501502882274,0.016685882387860805,0.1529995094197813,0.8464889021262918,0.9994884115460732,8.891023084687232,0.0054723357179741125,True
2012-03-07,0.0007198946299082666,0.02667551969134598,0.15607754754690284,0.8383594675163792,0.9944370150632821,8.615350077968568,0.008509453341461649,True
2012-03-08,0.0008238912084939624,0.025390086592653762,0.15143751096028593,0.8440665657629255,0.9955040767232114,8.482302113791565,0.00830505360672127,True
2012-03-09,0.0008494636396268749,0.025926946473964076,0.15392640269486121,0.8414320445511742,0.9953584472460354,8.706124431497429,0.008559767057209473,True
2012-03-12,0.0009019787857710088,0.024739030030431694,0.15089166974149656,0.84429249428508,0.9951841640265766,8.440543035677997,0.008041167690903035,True
2012-03-13,0.0009659769702849752,0.022497309658560876,0.14297781972805498,0.8528135037369925,0.9957913234650475,7.7201944354502245,0.007510223155605352,True
2012-03-14,0.0012156492607365,0.02370287878367147,0.1406377780980205,0.8566098521608189,0.9972476302588393,8.019394812961647,0.00956960596953818,True
2012-03-15,0.0011568002343164045,0.02273486122425598,0.1337864720041394,0.8635386744483287,0.9973251464524681,7.537612422762383,0.008992707922862286,True
2012-03-16,0.00114809680681529,0.02233964708277999,0.13360116061802507,0.8635016620257613,0.9971028226437864,7.58585758835854,0.00864866727397596,True
2012-03-19,0.0010637660619246287,0.022006683782758378,0.13161456057456877,0.8659939509682045,0.9976085115427733,7.588001322905859,0.008201832323871151,True
2012-03-20,0.0011554242081724033,0.02174806576640403,0.1309391368770737,0.8667212266666642,0.9976603635437379,7.354526999245336,0.007811546108920744,True
2012-03-21,0.0010959221503757956,0.0215451121977316,0.13124368638029477,0.8661239098117473,0.9973675961920421,7.430695380042922,0.007552963624402588,True
2012-03-22,0.0009871601146202035,0.02163047802085291,0.13190541911645987,0.8661146054323199,0.9980200245487798,7.2094508683401655,0.007277727910169466,True
2012-03-23,0.0008877112373557392,0.022426763133956522,0.13135382632484752,0.865684760541139,0.9970385868659865,7.49192665629361,0.0075604839845503395,True
2012-03-26,0.0009526397560388576,0.022112214839431026,0.13133207520077983,0.86577462501738,0.9971067002181598,7.341728407076409,0.007226958424695563,True
2012-03-27,0.0009445026164753563,0.024410771570541022,0.1306825498331128,0.8657615301417404,0.9964440799748532,7.403220345770974,0.00836769785224896,True
2012-03-28,0.0008363676021272554,0.024655192184074262,0.13005904477386007,0.8664497003035317,0.9965087450773918,7.193223716875632,0.008085617723093711,True
2012-03-29,0.0008391705473291644,0.02497096848690293,0.12913556424094838,0.8665511526255102,0.9956867168664586,7.3111820965689605,0.00798711779107549,True
2012-03-30,0.0007693259646637781,0.024748192733343142,0.1279726764795446,0.8674807747529067,0.9954534512324513,7.205222798610488,0.007643042991537391,True
2012-04-02,0.0008105001476165219,0.023982601307447907,0.1270857089672815,0.8680801380914658,0.9951658470587472,7.27408232166526,0.007326837891414042,True
2012-04-03,0.0008855890921156004,0.02377794553650268,0.1266651793941665,0.8679847758273509,0.9946499552215173,7.517912349243558,0.0073562593330099854,True
2012-04-04,0.0008432048245067408,0.023071525920275043,0.12649162956041485,0.8680740335260202,0.994565663086435,7.692302196378657,0.007209926678268828,True
2012-04-05,0.0007986317615247189,0.024358831725014782,0.12618852505847314,0.8674128609306238,0.9936013859890969,8.053506763210462,0.0079072035269893,True
2012-04-09,0.0008319574882145852,0.023137648497921506,0.12535485963589033,0.8687376641369103,0.9940925237728007,7.857373022041821,0.007515617223958849,True
2012-04-10,0.0008011767798190802,0.024769835792376783,0.12634855165249903,0.8670041218122665,0.9933526734647655,8.209348305322665,0.008397274409923805,True
2012-04-11,0.0008422401186729277,0.028306231878367207,0.13157059844492278,0.8623234799804513,0.9938940784253741,8.090504757101868,0.010414006754881116,True
2012-04-12,0.0008659229215275954,0.027520769240617155,0.13079802469358381,0.862839510730735,0.9936375354243188,8.268464265938388,0.01007676921942689,True
2012-04-13,0.0009224373157338758,0.02783703178419287,0.13478675381553934,0.85916971775124,0.9939564715667792,8.739402831971104,0.010568986883724119,True
2012-04-16,0.0008523325821750837,0.028326176387025954,0.13868482907256524,0.8555727574274051,0.9942575864999703,9.235654846415693,0.011092954800374623,True
2012-04-17,0.0009443652081899872,0.027981606357371316,0.13526067352156462,0.8589181154958843,0.9941787890174489,8.68266568603507,0.010411679947527326,True
2012-04-18,0.0009622692849192064,0.02857714920631826,0.1387000912469856,0.8559959369793063,0.9946960282262919,9.044721800578682,0.011130191381957023,True
2012-04-19,0.0008599939037023133,0.029200994710765163,0.13836457927364543,0.8563794922070798,0.9947440714807252,8.790719408729856,0.010599051458108704,True
2012-04-20,0.0007843722822744975,0.0289981713595779,0.13682668831596714,0.8574437438817417,0.9942704321977088,8.767314956074912,0.010248123579380016,True
2012-04-23,0.0007965311550761044,0.028269317100320778,0.13492397529422395,0.8589380427992669,0.9938620180934908,8.574989229640545,0.009617397518038725,True
2012-04-24,0.0006821167429034495,0.02878530950472843,0.13507258829819552,0.8587812737120493,0.9938538620102448,8.574604223459223,0.009660760168320444,True
2012-04-25,0.0006460345553912139,0.02839241659004806,0.13371479475690803,0.8599216535958513,0.9936364483527593,8.3704079940756,0.009169551643823725,True
2012-04-26,0.0006988178220600236,0.028557059556090263,0.133630371374767,0.8600414838488848,0.9936718552236518,8.698772219068404,0.009867472136307764,True
2012-04-27,0.0007333141589047905,0.02774493759681759,0.13270696295720624,0.8607895629329033,0.9934965258901096,8.737746396266532,0.009526956810009413,True
2012-04-30,0.0007813012743518046,0.026699650275229504,0.13191973090733847,0.8615304925170214,0.9934502234243598,8.589521822519906,0.0089766939726051,True
2012-05-01,0.000792358581812256,0.025972786219100017,0.13186926535347998,0.8616160585747986,0.9934853239282786,8.518248875789757,0.008649842771357158,True
2012-05-02,0.0008763173485404126,0.025470565496842672,0.1323243838934468,0.8614411841826892,0.993765568076136,8.343907534992375,0.008366606519054567,True
2012-05-03,0.0009129435266677903,0.02513092790142711,0.13318605838844685,0.8611282627632052,0.9943143211516521,8.051630145727296,0.008023106889673032,True
2012-05-04,0.0008379935094798936,0.025036135610053568,0.13232580154956342,0.8615704816059117,0.9938962831554751,8.301840839763878,0.008217001199928336,True
2012-05-07,0.0007488270905375863,0.026904218661915925,0.13096780485992593,0.8626482150037701,0.9936160198636961,8.449656516911332,0.010013564802342462,True
2012-05-08,0.0007017838357022224,0.025948670826630195,0.12838403754860173,0.8651203667399826,0.9935044042885843,8.160283500863247,0.009402345943812649,True
2012-05-09,0.0007232183882239099,0.025831373234074983,0.12843965535035642,0.8655502545061486,0.993989909856505,7.861213928023354,0.009100611038271797,True
2012-05-10,0.0006609606627044019,0.025375120563700504,0.12766812782219855,0.8660551586680726,0.9937232864902712,7.9958825922446115,0.008989214616782036,True
2012-05-11,0.0007073977502340085,0.02448746946471915,0.12705515949733334,0.867109434496969,0.9941645939943023,7.699494741673547,0.008537021372019206,True
2012-05-14,0.0007093337358575248,0.023562084489000875,0.12652836407429272,0.8678490532337073,0.994377417308,7.586663049236583,0.008179006778336521,True
2012-05-15,0.000664250091073528,0.02421666576202902,0.12555971154322157,0.8679694205016495,0.993529132044871,8.022103271724747,0.008860132698581217,True
2012-05-16,0.0005807707288079434,0.02376487081761478,0.12463407609706956,0.8688101639286591,0.9934442400257286,8.0028796252698,0.008649090275213663,True
2012-05-17,0.0005365237182969266,0.022905995809186168,0.1239372052793666,0.8691579636714944,0.993095168950861,8.16108563391429,0.008326680055251048,True
2012-05-18,0.0005434284155648589,0.024704119740109595,0.12478269704061787,0.868064477301573,0.9928471743421908,8.37455338355456,0.00963937085207426,True
2012-05-21,0.0005478679362465568,0.02483267646540078,0.1251133505073262,0.8680821162442901,0.9931954667516163,8.219863457860026,0.009623196250449426,True
2012-05-22,0.0006713566213394978,0.025894701088022304,0.1298262483851168,0.863430681081521,0.9932569294666378,8.919971240332279,0.01073005024986002,True
2012-05-23,0.000653830412662287,0.02501534963355326,0.12748939886027078,0.8649930666525575,0.9924824655128283,8.920755455470237,0.010037429555868166,True
2012-05-24,0.000641267190143568,0.024370649610227637,0.12633808530053803,0.8655109191418479,0.9918490044423859,8.881872710687848,0.009427102817053156,True
2012-05-25,0.0006365558822016698,0.023909166298119813,0.12632901684285003,0.8649954865789765,0.9913245034218265,8.83799039932259,0.00887487861153178,True
2012-05-29,0.0005820653215555273,0.023380163993479974,0.1255544894908175,0.8656443240725196,0.9911988135633371,8.589543548570928,0.008437032404728047,True
2012-05-30,0.0007033702895498163,0.024390030131643,0.12941529448803207,0.8630901819594362,0.9925054764474683,9.000056294648735,0.008901685483348428,True
2012-05-31,0.0006547360155823564,0.02560221126274838,0.13088224219723385,0.8615083419601078,0.9923905841573417,9.396745869009345,0.01007396613572425,True
2012-06-01,0.0006662296888421748,0.02483736891233873,0.12863647868755643,0.8636548117743952,0.9922912904619516,8.988507089977789,0.009515543929537242,True
2012-06-04,0.0006730997309723703,0.027220083222626288,0.13452684913759846,0.8608690021245373,0.9953958512621358,8.32437794536161,0.013197575991171127,True
2012-06-05,0.0006578990751660268,0.026390363336352925,0.1300087613909778,0.864268649722991,0.9942774111139688,8.104935419584356,0.012246242870279216,True
2012-06-06,0.0006814133642025329,0.02594690265371908,0.12797061401285867,0.8656147997517762,0.9935854137646349,7.969844930341006,0.01161456242029486,True
2012-06-07,0.000754679096643818,0.02714379214853202,0.13603847138194117,0.8593782044163584,0.9954166757982995,8.310537432717593,0.013687575348909091,True
2012-06-08,0.0007878867999434135,0.026484350542704305,0.13206877837455244,0.8631857291233108,0.9952545074978633,7.819959209339913,0.012745456471918154,True
2012-06-11,0.0008081682861186,0.026383090204685808,0.13127657657303987,0.8631673429687575,0.9944439195417973,7.819637850466827,0.012188795049774059,True
2012-06-12,0.0007299557176090681,0.02651994806884964,0.1320911736521765,0.8627299825424146,0.9948211561945911,7.8443656909305535,0.012430300302589377,True
2012-06-13,0.0008313672627467197,0.026580805207902097,0.13480419945683011,0.8614140031282791,0.9962182025851092,7.769857381164401,0.012364575766316522,True
2012-06-14,0.0007880496309344556,0.026234906412513644,0.1328328496616055,0.862566132983707,0.9953989826453125,7.752371953736078,0.011913837589743806,True
2012-06-15,0.0008107271402659019,0.02611956163097263,0.13270210129045207,0.8622073070357782,0.9949094083262302,7.8457056887191134,0.011714665567835746,True
2012-06-18,0.0008285397191652708,0.026097096363345614,0.13276101460974174,0.8617207428104159,0.9944817574201577,7.906053983653835,0.011516133181564733,True
2012-06-19,0.0007967474450404643,0.025762803500016626,0.13100263691432054,0.8633360828085986,0.9943387197229192,7.540035143389192,0.010822826478646297,True
2012-06-20,0.0008548767405097225,0.025683602436488037,0.13133864797523914,0.8627441548578226,0.9940828028330617,7.595777326730822,0.01065758155301989,True
2012-06-21,0.0008551110329975442,0.025598900723658516,0.13088627236518316,0.8621508634239221,0.9930371357891052,7.595729068792173,0.01002645272719177,True
2012-06-22,0.0007829367099488219,0.025434446894527736,0.12971148052941625,0.8663544602027481,0.9960659407321644,7.169110662501633,0.012766235253163161,True
2012-06-25,0.0007757994178409033,0.025093790051720938,0.127697388535588,0.8677833084440044,0.9954806969795924,7.069492984371032,0.012193442265934933,True
2012-06-26,0.0006967309868877814,0.02530623741910988,0.13006986974993104,0.8663373180419808,0.9964071877919118,7.210405961200709,0.013049262490305762,True
2012-06-27,0.0006833179197091623,0.02483949970795171,0.12700563596804476,0.8685748940195742,0.995580529987619,7.067791684067838,0.012293555865314644,True
2012-06-28,0.000691463794015907,0.024545617950138755,0.12571214959415133,0.8693920431222997,0.995104192716451,7.066813248553213,0.011897948389340204,True
2012-06-29,0.0006469730712409682,0.024140872741784787,0.12381333619230539,0.8712264403914987,0.995039776583804,6.801062786687323,0.011252500904310424,True
2012-07-02,0.0007253813335512797,0.02396579798349023,0.1255595549869946,0.8711945631726129,0.9967541181596075,6.980496845797308,0.01366249597941342,True
2012-07-03,0.0007389116438635046,0.023350600640835186,0.12086351605065088,0.8743471710373406,0.9952106870879915,6.95289875266634,0.012757693877504256,True
2012-07-05,0.0007493887384433092,0.02290977318110531,0.11802510167491266,0.8763401949525527,0.9943652966274653,6.911334540282788,0.012144073042303052,True
2012-07-06,0.0007526671138887629,0.022460888060858983,0.11502422903370221,0.8782486655643355,0.9932728945980377,6.943380507175363,0.011567289810380285,True
2012-07-09,0.0007432624864874302,0.02230266550886811,0.11557995659569813,0.8783823615233419,0.99396231811904,6.844959102784367,0.011514416927800641,True
2012-07-10,0.000742788442629248,0.02165056391573938,0.11126046202161177,0.8810989724333252,0.992359434454937,6.950446480070882,0.010867791345047948,True
2012-07-11,0.0006999995125210865,0.021094603399527786,0.10708195042590496,0.8836041914053582,0.9906861418312631,7.3732057071430175,0.010672745014451555,True
2012-07-12,0.0007040597920471295,0.02060713760838427,0.1035909623152933,0.8856422650764822,0.9892332273917755,7.510214938506692,0.010095477232075344,True
2012-07-13,0.0006669637664633008,0.020188124243523963,0.09984493161099704,0.887732865629244,0.9875777972402411,7.8936048782705255,0.009716212583663396,True
2012-07-16,0.0007527468386941722,0.02000246319218401,0.09564013330966024,0.8909257284048882,0.9865658617145484,8.736411406645573,0.010443916852334709,True
2012-07-17,0.0007222259436656058,0.019725395482621214,0.09289481031930212,0.8926692243266884,0.9855640346459905,8.797095285444348,0.009965253293530487,True
2012-07-18,0.0007609386636541675,0.019550050125475126,0.08911227624157558,0.8945779304603334,0.983690206701909,9.727343632962791,0.00965738048640813,True
2012-07-19,0.0007867511259670224,0.019490421639739082,0.08669955109062688,0.8956946620242604,0.9823942131148873,10.377326166409361,0.009368015347407953,True
2012-07-20,0.0008065204815932034,0.019515253061564805,0.08414917519875173,0.8964986870903277,0.9806478622890794,11.331474419002964,0.008934489482086033,True
2012-07-23,0.0007480208593620269,0.019996292742378904,0.08054297453108365,0.8984123335486153,0.9789553080796989,13.532347490736754,0.009084548670881522,True
2012-07-24,0.0006964175774822682,0.020646458259812848,0.07799946106093991,0.8993004840073395,0.9772999450682794,16.572927845359878,0.009148750687973802,True
2012-07-25,0.0006563221449012308,0.021091444565902662,0.07665428668266548,0.8997595435283361,0.9764138302110016,18.24263180831131,0.009177862151002102,True
2012-07-26,0.0006501828928095189,0.021588693120770892,0.07577540727856058,0.8990581427825749,0.9748335500611355,20.569211553989895,0.008781573760430319,True
2012-07-27,0.0007454522102890021,0.023167708799578135,0.07539517533985358,0.8981685768471546,0.9735637521870082,28.661401208942216,0.009494526887017553,True
2012-07-30,0.0008338920402304563,0.025223640295070897,0.07863193999762497,0.8939654499775761,0.9725973899752011,45.05793132783977,0.010492320097624908,True
2012-07-31,0.0008405908425387999,0.025331247920600385,0.0765763115341381,0.8950544308983167,0.9716307424324548,45.05684480282793,0.010006549331605639,True
2012-08-01,0.000826293620150121,0.026187386053579103,0.07706170055124582,0.8931705856530431,0.9702322862042889,45.056591603648414,0.009686481438318018,True
2012-08-02,0.0008188423134826761,0.024614208119331765,0.07368675024091781,0.8976516585501342,0.9713384087910519,29.25834821559893,0.009333706797841233,True
2012-08-03,0.0007891401739513107,0.02593633858009067,0.07571423862653937,0.8941593892108674,0.9698736278374067,38.14786200253544,0.009259876170149032,True
2012-08-06,0.0009111091136808587,0.02453392102318774,0.07741434171584713,0.896238853125434,0.9736531948412812,88.64676548052952,0.010309883632716992,True
2012-08-07,0.0008857206375947915,0.023215089519933854,0.07529727805426593,0.8994804655441697,0.9747777435984356,88.64622592510429,0.009880452101902987,True
2012-08-08,0.000936637733855264,0.021765234709496453,0.07494379209384118,0.9015893541756423,0.9765331462694835,88.64552840924487,0.009563313440559097,True
2012-08-09,0.0008964385983420043,0.02045866574793594,0.07536096523956037,0.9030202448861931,0.9783812101257535,88.6441698118495,0.009227258954831287,True
2012-08-10,0.0009011881034358597,0.020820876239211507,0.07549942191094021,0.9017834620572843,0.9772828839682245,88.64198268933075,0.008844048874095685,True
