date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2016-03-14,5.0126115179140443e-05,0.030755620985965383,0.0,0.247258953469849,1.3481487581713105,0.247258953469849,20.14266218572696,0.00835410087233326,bv,True
2016-03-15,5.387900895726916e-05,0.03134027293358072,0.0,0.24367766323482534,1.351108201585262,0.24367766323482534,20.014126470858006,0.00696269715638352,bv,True
2016-03-16,5.657811440948683e-05,0.03121669620751572,0.0,0.24424630475554696,1.348287585036978,0.24424630475554696,19.693545099304245,0.005987926719937724,bv,True
2016-03-17,5.7424365944168805e-05,0.031925059706183805,2.074858796852535e-11,0.23779629517423778,1.3559439751198747,0.23779629519498638,20.27759063650338,0.009230080491313459,bv,True
2016-03-18,5.785461558545629e-05,0.03173077815483098,0.0,0.23959446386097163,1.3537303158182745,0.23959446386097163,19.5456954058119,0.007540909581519484,bv,True
2016-03-21,6.803102720674482e-05,0.03223499563451445,1.87468079524222e-12,0.23749923560191097,1.355527435475123,0.23749923560378564,19.385844580921066,0.0071352575939817855,bv,True
2016-03-22,7.422045044471945e-05,0.032175046150983426,3.2386757241293645e-17,0.2371012681527238,1.3567554890534979,0.23710126815272384,19.08159765653298,0.005992616635727155,bv,True
2016-03-23,7.434877168567649e-05,0.03199393750165727,4.599007817077386e-12,0.2353656586009319,1.3607494230756774,0.2353656586055309,19.081704153298432,0.0062325510530017725,bv,True
2016-03-24,6.002500756692806e-05,0.0320700649910954,5.930316981802937e-12,0.2345933566789811,1.3618284219313157,0.2345933566849114,19.58308172690718,0.0063429916328792925,bv,True
2016-03-28,5.832463068025601e-05,0.03155143092928563,0.0,0.2375637870514328,1.356773557972367,0.2375637870514328,19.105572729751586,0.006170615702203884,bv,True
2016-03-29,6.255952240394979e-05,0.03147313187937744,0.0,0.2380924956146355,1.3536286714154473,0.2380924956146355,18.981981771205763,0.005484384598777958,bv,True
2016-03-30,8.25997541081958e-05,0.0328515546616739,6.485344972106216e-19,0.2342475874043531,1.359163575999378,0.2342475874043531,18.828597316217806,0.006388702660152108,bv,True
2016-03-31,8.938364360978711e-05,0.03248288171332089,1.0454670728293362e-11,0.2368990024564174,1.3482558957345019,0.23689900246687207,19.389191047345864,0.006701088013403979,bv,True
2016-04-01,9.772433592110827e-05,0.03314283891031215,7.835196964535402e-12,0.22630367961165881,1.3611000505523938,0.22630367961949402,19.740360170225813,0.005605806614449772,bv,True
2016-04-04,0.0001216710102863718,0.03407486440258373,2.9295598736248587e-11,0.22122208495750822,1.3695775033398534,0.22122208498680382,19.469349764848037,0.007000131446531399,bv,True
2016-04-05,0.00011311881812530933,0.03417082954662529,1.01918898520504e-11,0.22264612746076792,1.3615817700973512,0.22264612747095983,19.469043314508582,0.005807802746167897,bv,True
2016-04-06,9.386184237761137e-05,0.03466422943053667,2.2785828940272725e-11,0.22205698804903184,1.361973023716815,0.22205698807181767,19.65038441907194,0.0074002945041573695,bv,True
2016-04-07,0.00011138786902042804,0.03476041256534616,3.063454709372848e-11,0.21946458483338016,1.370501066098813,0.2194645848640147,19.31696511444478,0.007594065013803649,bv,True
2016-04-08,9.95395652558192e-05,0.03492774996185419,1.0787426904591732e-15,0.22004551123858498,1.36832542999811,0.22004551123858607,20.373281817903827,0.008804467855126154,bv,True
2016-04-11,9.750518027808172e-05,0.03474665562859711,0.0,0.22224891706172628,1.3645954077685936,0.22224891706172628,19.486479880646726,0.007544982753724736,bv,True
2016-04-12,9.883703520994117e-05,0.03492586491025939,0.0,0.22138841090866954,1.3648328211776057,0.22138841090866954,19.43299536448784,0.007434101235411636,bv,True
2016-04-13,0.00010878960173891684,0.03483586057876088,8.95210136923832e-12,0.2194925821885861,1.372001673599797,0.2194925821975382,19.679818084213565,0.00747428671201166,bv,True
2016-04-14,0.00011510313992222268,0.03503394247504962,9.637823651577416e-12,0.2185264086088935,1.3735989283529553,0.21852640861853131,20.191725434164105,0.006910980460998329,bv,True
2016-04-15,0.00012488249657286197,0.035186101844440903,2.553716285883973e-11,0.21628581633633645,1.377591241011353,0.2162858163618736,19.604413023216186,0.005917681550923584,bv,True
2016-04-18,0.00011947238412123811,0.03544570497148249,8.06043944370777e-18,0.21400853019428293,1.3770703175930126,0.21400853019428293,19.699727800715916,0.004349462079499138,bv,True
2016-04-19,0.0001267529331487558,0.03655378275374016,0.0,0.2167916654394534,1.369081826140645,0.2167916654394534,19.447241064166754,0.005312943510516196,bv,True
2016-04-20,0.00012746872444022894,0.036026746930083106,4.0622757947709496e-16,0.21902100508479452,1.3669109637464856,0.21902100508479494,19.169815381531937,0.005680846061151458,bv,True
2016-04-21,0.00012728041967599452,0.035406964217442084,2.2620962971394035e-11,0.22088424217226296,1.3647759476576067,0.22088424219488392,19.039696824656648,0.005602954095764379,bv,True
2016-04-22,0.0001192645696755678,0.03536548129472457,1.3778536534079546e-11,0.22119055309669056,1.3642765749524852,0.2211905531104691,19.29563260401526,0.006763411722324274,bv,True
2016-04-25,0.00011689140728494751,0.03476729407600943,7.751775222047352e-12,0.22504176069164156,1.3577314225829167,0.22504176069939333,19.026662429705,0.006463543846661959,bv,True
2016-04-26,0.00011889341983380294,0.034486113150050346,1.5101206563392072e-11,0.2275096695953919,1.350127284854956,0.2275096696104931,19.02669932965033,0.005613304990928413,bv,True
2016-04-27,0.00012985529921370615,0.03497876210700463,2.956541955664589e-11,0.22405459279798565,1.3500068546471646,0.22405459282755105,18.841904646632212,0.005811573942091378,bv,True
2016-04-28,0.00014571541121872006,0.03423352531784699,1.336404376779318e-12,0.22478777821905377,1.35314274263727,0.22478777822039017,17.93266309932917,0.006248404054695799,bv,True
2016-04-29,0.00013049786430543032,0.03452418854297925,0.0,0.22259566128039013,1.3588647369723483,0.22259566128039013,18.79061552065417,0.007891799717487397,bv,True
2016-05-02,0.00012533581773325128,0.03405246543266279,0.0,0.2242001437591671,1.3575323504794308,0.2242001437591671,19.072885788697086,0.009669685063966546,bv,True
2016-05-03,0.00013447763459910607,0.033702562356735806,5.123112691098664e-12,0.22385295884774045,1.3613795765632049,0.22385295885286358,18.899338529313333,0.007221530843026985,bv,True
2016-05-04,0.00012113327223917598,0.0333556307197096,2.1281038745229686e-13,0.22464626611910643,1.3625642435629266,0.22464626611931923,19.601196235577206,0.007242525743600456,bv,True
2016-05-05,0.0001150720664460949,0.03353939015329157,0.0,0.2250304325796186,1.3590618942226858,0.2250304325796186,20.11435865631387,0.00758032876778906,bv,True
2016-05-06,0.00012382363209977303,0.03332213253096739,1.1391356440448735e-11,0.2253292094170377,1.3596117438581898,0.22532920942842907,19.33047698152019,0.007671372169019629,bv,True
2016-05-09,0.00013037323201310342,0.03339944281288364,4.530817019478465e-12,0.22411280210026116,1.3617263455687225,0.22411280210479198,19.13615197177144,0.008883404068864113,bv,True
2016-05-10,0.00013190963572965928,0.033762374551612136,1.6575208836932143e-11,0.22736914322938506,1.349562739229634,0.22736914324596028,19.136073739260624,0.00683429163261962,bv,True
2016-05-11,0.00014934806475450478,0.033208739791657574,1.0300661583758071e-11,0.2302587414238248,1.3505830236570098,0.23025874143412545,18.971518091797023,0.005612796623132684,bv,True
2016-05-12,0.00014435843262069852,0.03318615026989854,1.7345336387749248e-12,0.23888871330088327,1.3335322603159057,0.2388887133026178,19.34359560155823,0.005462438195634531,bv,True
2016-05-13,0.0001373746471508368,0.03219554212743142,9.181638102125933e-14,0.2388658892493337,1.3389725908032015,0.2388658892494255,18.59639286689134,0.007778543506106485,bv,True
2016-05-16,0.00012695953654057898,0.03184227913124545,0.0,0.23678254690536799,1.3467815926901292,0.23678254690536799,19.24521351825194,0.007715814284489732,bv,True
2016-05-17,0.00013090114149086774,0.03163171864989159,0.0,0.2337887432203338,1.3566635254309567,0.2337887432203338,19.818254539770518,0.00656075437378542,bv,True
2016-05-18,0.00011512204876020699,0.03171927477980267,8.50792650955037e-12,0.23040476422079745,1.3665108526984828,0.23040476422930536,20.934235431113162,0.007234735096950861,bv,True
2016-05-19,0.00011741152910233912,0.031963497178912156,0.0,0.23134515777311346,1.3599677696263324,0.23134515777311346,20.93411434076955,0.009952426194872153,bv,True
2016-05-20,0.00010926791331395084,0.03215552299563487,0.0,0.2347695926195646,1.3485749380080365,0.2347695926195646,20.489940603132634,0.010976431482900601,bv,True
2016-05-23,0.00012383903778925194,0.03244219424755348,3.185170756161285e-12,0.23138549699493446,1.3558873063828825,0.23138549699811964,19.513840092429508,0.007291132225189485,bv,True
2016-05-24,0.00012882401022518695,0.033187655725114056,0.0,0.23596563446703614,1.3384819148617049,0.23596563446703614,17.841413133761225,0.005437449114378751,bv,True
2016-05-25,0.00015280892286619673,0.0328633241283262,6.368686806680944e-12,0.2504339782312885,1.316020400097071,0.2504339782376572,18.598692784582877,0.005844800288060175,bv,True
2016-05-26,0.00016296785242830476,0.0337396659008911,8.130411147548742e-13,0.2450660526541936,1.3244964459324906,0.24506605265500664,18.974456924494977,0.005727743400707023,bv,True
2016-05-27,0.00016408014482213577,0.03391545578632283,1.3527146511454469e-11,0.25014420829220296,1.3063130567807881,0.2501442083057301,18.37436971937496,0.005221014596568276,bv,True
2016-05-31,0.00015634962575645904,0.03365317007530675,5.405906744771558e-12,0.25003298622283154,1.3075320883443315,0.25003298622823744,19.00784781544096,0.004356468475748539,bv,True
2016-06-01,0.00015249047037630602,0.03299981338393506,9.217896163721956e-12,0.24781384095581538,1.3136277656269069,0.24781384096503328,19.233276130602594,0.005307857784944161,bv,True
2016-06-02,0.0001512244251473632,0.032505144309813286,7.425466977532428e-12,0.24951148332797382,1.3088414732334455,0.2495114833353993,18.89481891822183,0.0056012675155015755,bv,True
2016-06-03,0.00016839878852825064,0.032112906445333204,1.3617266212076597e-11,0.2518952913521972,1.3045828947149745,0.25189529136581446,18.24738257405455,0.005010717284500147,bv,True
2016-06-06,0.00015394413850005936,0.0313010425740775,2.8107468646502763e-12,0.2517451062998699,1.3088991997983899,0.25174510630268065,18.063315717687516,0.006760446844310386,bv,True
2016-06-07,0.0001670264736311775,0.031230003360605798,1.1220161065405766e-11,0.25360383420665256,1.3044558559587955,0.2536038342178727,17.94985551573833,0.005904207347021886,bv,True
2016-06-08,0.00016693617945974412,0.030323700113053874,5.913663481898276e-13,0.2556717898643187,1.303922473971994,0.25567178986491007,17.630785201488113,0.004449567537643036,bv,True
2016-06-09,0.0001686894849327786,0.029766286422757148,1.2960789721127521e-11,0.25593649481836445,1.3068348537931072,0.25593649483132525,17.21387823509901,0.004666004479025235,bv,True
2016-06-10,0.00016306744738479526,0.029000163803769165,5.417861279076251e-12,0.256236982030459,1.3083054732873247,0.2562369820358769,17.450343036431136,0.005138639347291005,bv,True
2016-06-13,0.00014181640621342567,0.03021143132559274,0.0,0.25448811596723275,1.3102361199204278,0.25448811596723275,17.840342669938742,0.006624732003022108,bv,True
2016-06-14,0.00013267653169274165,0.031078865976521295,2.7016936101374217e-13,0.25691672378780117,1.2986467920726499,0.25691672378807134,17.663795125625093,0.007140189468762171,bv,True
2016-06-15,0.00014183469516654724,0.03189959380574429,3.824880246721863e-12,0.25421124491257246,1.2987831139969344,0.25421124491639735,17.97154785960114,0.008735371328610351,bv,True
2016-06-16,0.0001381453269724077,0.032550150677617025,1.2025363323882061e-11,0.2533841499953605,1.2920268471917513,0.2533841500073859,17.972120698461303,0.007348357421647442,bv,True
2016-06-17,0.000154865050869575,0.032612924707694044,0.0,0.25184312122786495,1.2956620303572044,0.25184312122786495,17.32842485294149,0.009607776349698808,bv,True
2016-06-20,0.00015044062720713863,0.03271196519606013,0.0,0.25339843949871227,1.2904394253210667,0.25339843949871227,17.32870780584347,0.008276243945649542,bv,True
2016-06-21,0.00014955513043831903,0.032691114332612375,1.5289774439149203e-12,0.2538462955574454,1.2895934236485538,0.2538462955589744,17.146936280058164,0.007527896883715076,bv,True
2016-06-22,0.0001650889926026946,0.033164094864653826,2.829415927797553e-17,0.2624338073213963,1.264857888608534,0.2624338073213964,16.031194425552172,0.006762058438466603,bv,True
2016-06-23,0.0001462873098021754,0.033250475092853005,1.4425195893566981e-12,0.26136410460066845,1.2645507053064828,0.26136410460211096,16.991761940916334,0.006400386264046431,bv,True
2016-06-24,0.00015474231565990282,0.03344211882185756,4.4262097770920074e-16,0.2622241278547093,1.2662220921023053,0.2622241278547097,17.343312513129316,0.006174485904824478,bv,True
2016-06-27,0.0001950217680814068,0.031088263628059633,0.0,0.27306553413390716,1.2950327123003686,0.27306553413390716,10.58297666906635,0.014536266586055151,bv,True
2016-06-28,0.00019667539734940967,0.031265359242517034,1.0488589189842268e-13,0.2663255873205603,1.3084544074429063,0.26632558732066514,10.675099841089663,0.014118689293409417,bv,True
2016-06-29,0.0002078680771439753,0.03081933464875373,2.627244541632207e-13,0.2658766999142251,1.3141261405129672,0.2658766999144878,10.604811946450404,0.011654832830857841,bv,True
2016-06-30,0.00021536441746924353,0.030245308200658707,1.0836448395942888e-13,0.265391393950804,1.3184585689387707,0.2653913939509124,10.714841820889141,0.009100001964651883,bv,True
2016-07-01,0.00022730442537317834,0.02902794865861108,6.410593806191127e-15,0.26946104437896345,1.319434840560833,0.26946104437896984,10.667483228268424,0.00803949025814111,bv,True
2016-07-05,0.00022859497309074875,0.02962574629708214,0.0,0.26566631662135637,1.3234785984703394,0.26566631662135637,10.713869277806296,0.006136621912003033,bv,True
2016-07-06,0.00022353894866305017,0.02977000777886295,1.6045905868531857e-13,0.2705062655006732,1.3094433994072008,0.2705062655008337,10.865142737477958,0.006422665235933066,bv,True
2016-07-07,0.00022232483461209014,0.029420767265116367,4.178817565265059e-14,0.2701246055066932,1.3140306645595994,0.270124605506735,10.731523881847808,0.008036599555465348,bv,True
2016-07-08,0.00022196782975588704,0.029505973249113047,0.0,0.271382993467368,1.3090751793886453,0.271382993467368,10.713171501142996,0.007752730439068607,bv,True
2016-07-11,0.00022575399750253598,0.029014366879109906,2.5993819454312472e-14,0.26961944838197077,1.3203985558990636,0.26961944838199675,10.75928502650604,0.006123995677864442,bv,True
2016-07-12,0.00022614956715518868,0.028855897645494233,9.816261600319821e-14,0.2697890442212782,1.320615653876292,0.26978904422137634,10.70140145459454,0.0055154896308844325,bv,True
2016-07-13,0.00023322905475000737,0.029466593362721987,0.0,0.27043333750977,1.3150742689904455,0.27043333750977,10.869124183980883,0.004834623763221615,bv,True
2016-07-14,0.0002429940397194151,0.02891540575876193,8.025462631119682e-14,0.2694088924800945,1.3184729199093836,0.26940889248017474,10.662561274419332,0.004896434746457204,bv,True
2016-07-15,0.0002596264657146219,0.0293605247891562,2.4628918591195594e-13,0.26895971510542055,1.3179856424296508,0.26895971510566685,10.61017110083319,0.005591643893937756,bv,True
2016-07-18,0.00026652061592468573,0.02908572369474243,0.0,0.2646621520646475,1.3301565732028349,0.2646621520646475,10.428570415252267,0.005126908971868629,bv,True
2016-07-19,0.00027405983087970895,0.029547850503868548,1.4753297118639552e-13,0.2656022339420896,1.3206936069168425,0.26560223394223714,10.49098198937005,0.004149749652717072,bv,True
2016-07-20,0.0002617443223550056,0.028831604990416718,0.0,0.26708427208531116,1.3162783058004166,0.26708427208531116,10.381310952798708,0.003883120777759948,bv,True
2016-07-21,0.0002655878512011305,0.02899891260579771,0.0,0.2665746172852569,1.31944542161567,0.2665746172852569,10.326827766137857,0.0036360465158934985,bv,True
2016-07-22,0.00025121252435579626,0.02979529290596395,0.0,0.2658224143708458,1.3176377721902188,0.2658224143708458,10.508014199055228,0.004587933352778604,bv,True
2016-07-25,0.00026481826794844457,0.029930759646335715,0.0,0.26574093308931634,1.318029266359326,0.26574093308931634,10.518978389789062,0.004099364913808892,bv,True
2016-07-26,0.0002544696330602465,0.029492406473159462,9.51262948149346e-15,0.2653508254270818,1.3195744215688319,0.2653508254270913,10.655173019949185,0.00452335076164816,bv,True
2016-07-27,0.0002661045176925674,0.02804239096595301,2.9096623289672355e-13,0.27637724654766754,1.2993723679992308,0.27637724654795853,10.45478832778655,0.00547509589938718,bv,True
2016-07-28,0.0002557112213315075,0.02680517921553278,4.213635377558926e-14,0.27954840577964946,1.2996917748239027,0.2795484057796916,10.309788507981963,0.00558873852312085,bv,True
2016-07-29,0.0002537799865928954,0.026797724795564824,0.0,0.2786357901079865,1.3013434988759625,0.2786357901079865,10.288180168471701,0.005891767888709074,bv,True
2016-08-01,0.0002524328617553745,0.026781918914919444,5.91484151641698e-14,0.27989392361636584,1.298992543261971,0.279893923616425,10.243903748651297,0.005545581955275713,bv,True
2016-08-02,0.0002486866621627936,0.026565809300260097,4.709107792540944e-14,0.27981944759182903,1.300150505944933,0.2798194475918761,10.261650767426339,0.006059198655243313,bv,True
2016-08-03,0.0002376501977007544,0.026872541836204973,2.503701125989302e-13,0.2784491420343346,1.3027945501551292,0.27844914203458493,10.419129778959478,0.0064882499090283315,bv,True
2016-08-04,0.0002397888667218107,0.026892035453361083,0.0,0.2795386382569686,1.3004924127439295,0.2795386382569686,10.426092658314245,0.00509948866215982,bv,True
2016-08-05,0.00024029078991063345,0.026586194747838444,0.0,0.27910683815663667,1.3023472407212109,0.27910683815663667,10.418241169343649,0.004525567183617766,bv,True
2016-08-08,0.0002542074367082883,0.028631070841473254,6.721199081058013e-14,0.28014640052991846,1.2936526669224675,0.2801464005299857,10.546640115457809,0.004283152760429213,bv,True
2016-08-09,0.00024625602371070786,0.028301403117647415,1.2073808979684414e-13,0.2743840663309705,1.3067645209308971,0.27438406633109125,10.535066179667979,0.003845916612265256,bv,True
2016-08-10,0.00024178411231226833,0.02709011346706514,1.6126308419573132e-13,0.2763261313266723,1.30899231150323,0.27632613132683354,10.40860945283376,0.003645658381364506,bv,True
2016-08-11,0.00022970511012306366,0.027023380134621865,2.4805558938924188e-14,0.27933340985631827,1.3025282977126469,0.2793334098563431,10.516600680334932,0.00446249706199779,bv,True
2016-08-12,0.00024239051426134771,0.027620320573368978,8.97784295797671e-14,0.2790234087752223,1.3008296633971217,0.27902340877531207,10.586282160754065,0.0040205320927875045,bv,True
2016-08-15,0.00024056428884020576,0.026098568997163604,1.2971188143068866e-13,0.28090839249458044,1.3035424255150179,0.28090839249471017,10.551033483462419,0.0037901226100419817,bv,True
2016-08-16,0.0002499931897325871,0.025790052380838955,1.0041067554422278e-13,0.27994014115606436,1.3057411379048784,0.2799401411561648,10.591987557731633,0.003339363764115067,bv,True
2016-08-17,0.00023829788362908104,0.03012143712582449,2.5608411025189304e-13,0.2764027809337048,1.296640762646233,0.27640278093396087,10.699857272535306,0.0042177845216029575,bv,True
2016-08-18,0.00023868242313835762,0.028848406938904968,5.1157764229112374e-14,0.2804916594542393,1.2944146437314714,0.2804916594542905,10.606730902580518,0.0051873610181963625,bv,True
2016-08-19,0.0002434698601292189,0.028004238084737194,0.0,0.2858582314317947,1.2860377155603304,0.2858582314317947,10.601274537896034,0.0043684063936042655,bv,True
2016-08-22,0.00023924690996798256,0.02681857275740595,5.1292938474976057e-14,0.2879207984587172,1.2854479268421013,0.2879207984587685,10.626403865673156,0.004792137720613867,bv,True
2016-08-23,0.00024012219801240725,0.026176017731501234,1.4866587058481026e-14,0.2852354748692059,1.2921955656738922,0.2852354748692208,10.582915478515483,0.005327793218017281,bv,True
2016-08-24,0.0002492030966462671,0.025537894019863904,5.680432859805604e-14,0.2885040373158508,1.2881492265985015,0.28850403731590757,10.42467235881675,0.004096826896921623,bv,True
2016-08-25,0.00023188457239770504,0.02748795305625329,7.893321052673211e-15,0.2778675420449742,1.3054823855719446,0.2778675420449821,10.49746187660183,0.004073429845413848,bv,True
2016-08-26,0.00022521785250512565,0.026296518263659963,2.661811096995945e-13,0.2806660838904661,1.3007039204420372,0.2806660838907323,10.620400524071476,0.00511759773884578,bv,True
2016-08-29,0.00021491011534307338,0.026746209491300382,0.0,0.26785926436489416,1.3164506920345833,0.26785926436489416,11.099354815924968,0.007358996645033066,bv,True
2016-08-30,0.0002099134572938867,0.026401610799959382,0.0,0.26950726133007935,1.3150999587605463,0.26950726133007935,11.079728532750185,0.005200160930184549,bv,True
2016-08-31,0.0002052858176124173,0.026314709024291436,0.0,0.2661897167390695,1.3214647882594255,0.2661897167390695,11.044335957691477,0.005134681269520568,bv,True
2016-09-01,0.00020073598910693715,0.025076973856489,2.1538509670677755e-17,0.27542791707829095,1.305937777390642,0.27542791707829095,11.02379108161092,0.004795298395946452,bv,True
2016-09-02,0.00019225926636189293,0.023385549170016375,2.2595879042893154e-14,0.282738362488922,1.2933169304685295,0.2827383624889446,11.162478208751827,0.006147819686574205,bv,True
2016-09-06,0.00019006069348007196,0.024222311082099622,1.5342580929326693e-14,0.27113554956539554,1.30832321786809,0.27113554956541086,11.463657662785964,0.005593901081743627,bv,True
2016-09-07,0.0001877429258772158,0.023488751523569232,0.0,0.2725052765403937,1.3106709760931992,0.2725052765403937,11.26169474638113,0.004695507973448843,bv,True
2016-09-08,0.00018275676539630925,0.022424834705341873,4.168580817316095e-15,0.27224250303871333,1.3170253113316177,0.2722425030387175,11.226531344876422,0.004082773865293073,bv,True
2016-09-09,0.0001776523390973571,0.022268261476035934,0.0,0.2717841901660832,1.3192662978176948,0.2717841901660832,11.264123868756897,0.004398660662351633,bv,True
2016-09-12,0.00020055090117513503,0.028900341365336563,0.0,0.26413431135945065,1.3407492491869604,0.26413431135945065,9.16432176511346,0.007500265294321157,bv,True
2016-09-13,0.00021266792883632913,0.030316141328900276,0.005883534509550471,0.2535933634066866,1.351762555366373,0.25947689791623707,9.286314830958903,0.00940085456326772,bv,True
2016-09-14,0.00020669238010929993,0.03021435462347793,0.009113293580590702,0.250680152664625,1.3559152176694242,0.2597934462452157,9.43507943561461,0.012097476719888122,bv,True
2016-09-15,0.00021011651727055939,0.029714729269795803,0.008597030327234847,0.2598131171375496,1.3358406279538362,0.2684101474647845,9.42773856740733,0.01010400945989951,bv,True
2016-09-16,0.0002200623709818285,0.030249943959473335,0.009833774213314543,0.25568951973773346,1.3372498286967147,0.265523293951048,9.510279926414476,0.008994212225569967,bv,True
2016-09-19,0.0002282536608225698,0.030576775169197924,0.009929287801383668,0.2551490419018382,1.3368789343843281,0.26507832970322187,9.366962810157835,0.007387612819718582,bv,True
2016-09-20,0.0002345633920554449,0.031253345170263194,0.010642567658257765,0.2519545852084376,1.337436933216299,0.2625971528666954,9.326029144791425,0.00664141961758353,bv,True
2016-09-21,0.00023311240619598754,0.03152620107048552,0.011711233393987651,0.24940328691759808,1.3404614471173923,0.2611145203115857,9.198070631090092,0.005953609232563383,bv,True
2016-09-22,0.0002458829394199718,0.03152344517269842,0.009814621881602358,0.25183359764444097,1.3438962225641289,0.26164821952604334,9.21344555953547,0.007067810366465794,bv,True
2016-09-23,0.0002482057277143472,0.031247778773121158,0.008943450653751158,0.2512291944547965,1.3493523784201962,0.2601726451085477,9.259413947932265,0.005449379119381621,bv,True
2016-09-26,0.00023527900509395076,0.031100141301317687,0.008387851722371742,0.2517917468283801,1.3501503885671893,0.26017959855075184,9.378849259447557,0.005098517057950221,bv,True
2016-09-27,0.00021834949026384082,0.0320267040369845,0.009314825246398564,0.25195760952648466,1.3462027385558926,0.2612724347728832,9.536143560594985,0.005952651877824327,bv,True
2016-09-28,0.0002222366880552565,0.031985341828923895,0.009852870600672045,0.25277050318184785,1.3454294626133732,0.2626233737825199,9.526842239704349,0.0066735311376215885,bv,True
2016-09-29,0.0002286265772319236,0.032005064751778306,0.010132880718149806,0.2536903072484771,1.341250664171296,0.2638231879666269,9.588208394180988,0.006363754317664017,bv,True
2016-09-30,0.00022365602843522962,0.0327801063889121,0.010394545456419636,0.24615084745419427,1.3534255087975013,0.2565453929106139,9.719671318245826,0.008841707101317046,bv,True
2016-10-03,0.00023876670744266278,0.032980150052489075,0.011240399946978463,0.2458579358870636,1.3533230953655397,0.25709833583404207,9.608332187680091,0.007035461224564474,bv,True
2016-10-04,0.0002406547011213488,0.03293347521910024,0.010982893121246366,0.24637183735133186,1.3536283392244102,0.25735473047257823,9.552298249850743,0.006325396682495013,bv,True
2016-10-05,0.00023266631047151837,0.032638435103050915,0.010525961052353726,0.2480401055540254,1.3511165849450169,0.2585660666063791,9.631960143292702,0.007719768889721376,bv,True
2016-10-06,0.0002373401358091336,0.03276651443092578,0.01136033278513312,0.2490868700884007,1.343955179138989,0.2604472028735338,9.636633775825796,0.005943257332455887,bv,True
2016-10-07,0.00023223142901392747,0.032871211385774014,0.011353869390197073,0.2461268491042727,1.3478796209329331,0.2574807184944698,9.57162018294587,0.005671773875513967,bv,True
2016-10-10,0.00022023156948845673,0.032050490265260495,0.01199788352255573,0.2512141143149979,1.3395951820205485,0.2632119978375536,9.490447609323207,0.007020593393089279,bv,True
2016-10-11,0.00022443883446453158,0.031216458929735652,0.013123713048999208,0.2604832899589578,1.3175270674100308,0.27360700300795704,9.551158681427976,0.004716441227295197,bv,True
2016-10-12,0.00021621812155033721,0.033009256467832884,0.015179922439339128,0.2725008042395233,1.2810232758650162,0.2876807266788624,9.632988046152127,0.007289893083229661,bv,True
2016-10-13,0.00022824766303641307,0.032689775455351025,0.014833462736292605,0.27434490030537084,1.2804548628197088,0.28917836304166344,9.441928299337906,0.006385846536670311,bv,True
2016-10-14,0.00022386502485264854,0.033062667403091384,0.016258650874720317,0.2755061069407411,1.2685972450946306,0.29176475781546146,9.553443253814086,0.0074094647824880545,bv,True
2016-10-17,0.0002350077044267446,0.032234065506842026,0.017522543132491332,0.27898708776067294,1.2650727583002384,0.2965096308931643,9.348359247817307,0.0067574766039806234,bv,True
2016-10-18,0.00023317109831701553,0.032013675785370184,0.017287591513356678,0.27848318923701293,1.2678155693757094,0.2957707807503696,9.359143576959568,0.005601409105890043,bv,True
2016-10-19,0.00023707957158356174,0.03187462135087675,0.0163059446536778,0.2770681729781888,1.2750429230825349,0.2933741176318666,9.421282773752809,0.005397085953033899,bv,True
2016-10-20,0.00024041659340766426,0.03174824710068626,0.01558171082696215,0.2729631790043706,1.2859455379085394,0.28854488983133275,9.444937382313935,0.004472776401856641,bv,True
2016-10-21,0.00023516424188496619,0.03140389063987329,0.016491193697347608,0.27175329252288377,1.28465493788031,0.28824448622023136,9.517092763563891,0.006986423836142774,bv,True
2016-10-24,0.00023110929858259876,0.03091039806310701,0.016302720954476088,0.2753338790696297,1.2782747456942465,0.2916366000241058,9.381687292377904,0.005476329559329249,bv,True
2016-10-25,0.0002469168544282043,0.030884813348957995,0.01723455698329972,0.27632819349984394,1.2756965030673175,0.2935627504831437,9.29335264624416,0.004568366258557351,bv,True
2016-10-26,0.0002338025885698416,0.03058415496125375,0.017685045223500426,0.27867909326809687,1.2666785943609709,0.2963641384915973,9.447146269854253,0.0044388988766684645,bv,True
2016-10-27,0.00022397856623336204,0.030522041908428162,0.01782762147665664,0.2808019153945563,1.2541940066830433,0.2986295368712129,9.478297159737428,0.005553361400051027,bv,True
2016-10-28,0.00022214393835955787,0.029842177119489756,0.018719466453607003,0.28649225623546426,1.2402826133517477,0.30521172268907126,9.651475743959233,0.006289806165184969,bv,True
2016-10-31,0.00022824800073958907,0.029252187202189247,0.01973967203529755,0.2877005584709422,1.2412237072202212,0.30744023050623975,9.486954342858882,0.009533304927752475,bv,True
2016-11-01,0.00022394947014489421,0.02869537965820316,0.019021819939369803,0.2889837202203222,1.2427149769524626,0.308005540159692,9.493733886004916,0.006814535119627639,bv,True
2016-11-02,0.0002159920305271645,0.028450065898867404,0.018314167165465706,0.291008376871686,1.2403891061931114,0.3093225440371517,9.597475292253057,0.0076538710975185085,bv,True
2016-11-03,0.00021007330777223258,0.028460127817968105,0.018712089241431615,0.2942613834788227,1.2299583633893312,0.31297347272025433,9.716152996387018,0.009056887241619344,bv,True
