date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2012-08-22,0.0011296724595545044,0.018147316402832913,0.10666106442361875,0.8886962929571294,0.9953573573807482,6.063496614304189,0.006936738220334968,True
2012-08-23,0.0011328013363924153,0.01796840853749166,0.10757634746668392,0.888132249672273,0.9957085971389569,5.99618626546065,0.006661591337603472,True
2012-08-24,0.001105910166855813,0.018323660314448372,0.1052748851067802,0.8894229205099528,0.9946978056167329,6.107735077836382,0.007102071944718172,True
2012-08-27,0.0011174789032705455,0.018327032546633003,0.10493490621447744,0.8895112456147887,0.9944461518292661,6.1230703074377,0.007023629571519818,True
2012-08-28,0.001117263131061522,0.018117324903577828,0.10546867622169025,0.8892790525022601,0.9947477287239503,6.056530626490457,0.006767538202346388,True
2012-08-29,0.0011106821107431,0.017952990366742857,0.10543390949764357,0.889147001263006,0.9945809107606496,6.071792118574065,0.00653156142181258,True
2012-08-30,0.0011089790809830536,0.01772827694176108,0.10578360311925822,0.8888257991877034,0.9946094023069616,6.061537166220359,0.006279002125437868,True
2012-08-31,0.0010835581262913104,0.01831011067613331,0.10383343687256813,0.8896897424348988,0.993523179307467,6.171481199853431,0.006743382292597464,True
2012-09-04,0.0010987460055458228,0.018175091848069078,0.10422745565656244,0.8895602137766832,0.9937876694332456,6.1112059370163765,0.006617066524150808,True
2012-09-05,0.0010899796324965146,0.017995980493580616,0.10417379819100789,0.8895100718378162,0.9936838700288241,6.116911265918565,0.006405923098222187,True
2012-09-06,0.0010847856225968018,0.0177213541433963,0.10487286602833072,0.8892870730336575,0.9941599390619882,6.041609004613406,0.006221907357326876,True
2012-09-07,0.0011129860262627273,0.01934608526291046,0.10293906481045963,0.8905086463972476,0.9934477112077073,5.89693152095198,0.008692010374282516,True
2012-09-10,0.001118377839408618,0.019136279449463413,0.10250579534760167,0.8910610358332417,0.9935668311808433,5.839356407125043,0.008365931501189118,True
2012-09-11,0.0011041054808240748,0.019140238292105462,0.10213133624971552,0.891321776189679,0.9934531124393945,5.839389997715304,0.008332724257315514,True
2012-09-12,0.001112970336118508,0.018948335155821363,0.10105365801479807,0.8920797321843008,0.9931333901990989,5.839470656800532,0.007997309939166801,True
2012-09-13,0.0011159641760324697,0.018833147424917745,0.10042448135679487,0.8922875950618295,0.9927120764186244,5.885270531654257,0.007668124476766906,True
2012-09-14,0.0011309491885879987,0.019689619269795035,0.10024434668304129,0.8917498781577431,0.9919942248407844,5.957138145046995,0.008779926541564008,True
2012-09-17,0.0011381228505595747,0.01963274664228192,0.09946427202602447,0.8921138275294965,0.991578099555521,5.97870008424303,0.008435872869483281,True
2012-09-18,0.0011348988105758498,0.019405687549000468,0.10004067226392659,0.8920834385810599,0.9921241108449864,5.905208974006618,0.008199299577341078,True
2012-09-19,0.0011303646672269334,0.0192645634408927,0.09956529790116095,0.8924681355500143,0.9920334334511752,5.876682236381347,0.007896052359807643,True
2012-09-20,0.0011330855891849418,0.01915319377672238,0.09907508496421011,0.8926509762960884,0.9917260612602985,5.8877116224754475,0.007574529484642501,True
2012-09-21,0.0011331886001910581,0.01897644805333632,0.09905258387299166,0.8927868126962677,0.9918393965692593,5.834228164322354,0.007301751607707063,True
2012-09-24,0.0011324078334292288,0.018883981091243947,0.09900692677450608,0.8926328145512997,0.9916397413258058,5.840017926185528,0.007033167950403752,True
2012-09-25,0.0011258327591004255,0.018832675239973028,0.09905840614032599,0.8925033340658568,0.9915617402061828,5.825700932178297,0.00685525004636884,True
2012-09-26,0.0011045645375381897,0.01945858312734755,0.0981909467689801,0.8929617873414282,0.9911527341104083,5.828661575292206,0.007593148165445369,True
2012-09-27,0.0010895139263654853,0.019762378994451504,0.09792581920619287,0.8925990656887458,0.9905248848949386,5.905978802077033,0.007616011368227065,True
2012-09-28,0.0011100170636577677,0.019878404571364836,0.0980361957841068,0.8926300237177107,0.9906662195018175,5.871645001015909,0.007800513420503991,True
2012-10-01,0.0010972724208946475,0.020081941752717717,0.09785973192055734,0.8922776296888513,0.9901373616094086,5.936145614915382,0.007713673282674627,True
2012-10-02,0.0010978943663363773,0.019382398640779095,0.09863191176200484,0.89259383821798,0.9912257499799848,5.86985790688886,0.007426507441403648,True
2012-10-03,0.001097121408010645,0.019293539753945124,0.09855276693945868,0.8924345949248321,0.9909873618642908,5.8821803283613665,0.007139605379523098,True
2012-10-04,0.0011072005086708535,0.018728491869046883,0.10017611185484573,0.8918327125107113,0.992008824365557,5.874606326617302,0.0069097691745919655,True
2012-10-05,0.0011209407808091339,0.018845426816752695,0.10008914915700062,0.8918197886096998,0.9919089377667004,5.861555889680319,0.006953149214230636,True
2012-10-08,0.001117713573165059,0.018729513199359143,0.09998560409597364,0.8917296672655942,0.9917152713615679,5.865491019800356,0.006714129215682652,True
2012-10-09,0.001103040467317365,0.01868414817027327,0.09997995962089289,0.891793172797844,0.9917731324187369,5.837078886250141,0.006638112766592435,True
2012-10-10,0.0010826447440248222,0.019509749964848788,0.09900094177310466,0.8919043959925786,0.9909053377656833,5.889307693648225,0.007329183799284357,True
2012-10-11,0.0010702616114988547,0.019597907816056265,0.09913731346879079,0.8918887867311455,0.9910261001999363,5.8645813129395306,0.0074193939512712135,True
2012-10-12,0.0010647585853255021,0.019473052258929056,0.09880914018565148,0.891969642283524,0.9907787824691755,5.875287787557134,0.0071373589090894685,True
2012-10-15,0.0010549117104520424,0.01941731438211574,0.09868749294815894,0.8920589649468146,0.9907464578949735,5.852314833512341,0.006997485735749579,True
2012-10-16,0.0010739106017925812,0.019699612331788116,0.09856792374565934,0.8918017101561353,0.9903696339017947,5.874483485388039,0.0071041962030657865,True
2012-10-17,0.0010902638160097237,0.01970729940409098,0.1011862339946064,0.8899599600827944,0.9911461940774008,6.0028690121541874,0.00743863408726429,True
2012-10-18,0.001099479405186467,0.01958132742629553,0.10064175212180752,0.8903312423821682,0.9909729945039757,5.985003978273152,0.007213755294704338,True
2012-10-19,0.0010893882665967039,0.019450601618645973,0.10038504760266118,0.8905928104801317,0.9909778580827929,5.950476927961774,0.007025171893296025,True
2012-10-22,0.0010680824809969874,0.020839460546846267,0.10003293710290266,0.8900900567532637,0.9901229938561663,5.942984660520049,0.008896657334323342,True
2012-10-23,0.0010651800098034883,0.020770575819335405,0.09904735286543229,0.8906781075812129,0.9897254604466452,5.9360174198718445,0.008502245805567632,True
2012-10-24,0.001050410371057119,0.02152491204641224,0.10000691603350256,0.8894556912293587,0.9894626072628613,5.9543236779492545,0.009516251655387442,True
2012-10-25,0.0010452590398600478,0.021315473243086996,0.09955386002741372,0.89010262369943,0.9896564837268438,5.896174888326299,0.009178967542871803,True
2012-10-26,0.0010493143532674047,0.021071592958430713,0.09916090813311508,0.890760209954521,0.989921118087636,5.81659118253332,0.008799967721937823,True
2012-10-31,0.0010423501403308529,0.02100814524281578,0.09859412521892029,0.8911430056287146,0.9897371308476349,5.785859159667644,0.008440158055010602,True
2012-11-01,0.0010391957530881029,0.021025551394771642,0.0982541092877188,0.891156592238167,0.9894107015258858,5.77840284797362,0.008093884618815196,True
2012-11-02,0.0010582203001509405,0.021488229030663594,0.09837971143483809,0.8905251292535679,0.988904840688406,5.819033679279033,0.00836265916724072,True
2012-11-05,0.001046034760545222,0.021671802504059694,0.09825698584687494,0.8905714653107394,0.9888284511576143,5.822183927409057,0.008626575057991361,True
2012-11-06,0.0010434610222060379,0.021174121266653693,0.09778039647935254,0.8915916376676921,0.9893720341470447,5.747302248215232,0.008271870440387394,True
2012-11-07,0.0010588039648732708,0.02117510216505387,0.09773135466617676,0.8917317047457677,0.9894630594119445,5.70989902429758,0.008216176261164889,True
2012-11-08,0.0010501787100167948,0.022342281920002247,0.0989870162732044,0.8906280890410091,0.9896151053142135,5.6007032223981925,0.011148568920671842,True
2012-11-09,0.001038870496652601,0.02288768310926233,0.1000265365113156,0.8890378707182698,0.9890644072295853,5.682581628823479,0.011445149685093706,True
2012-11-12,0.0010406764713865625,0.022403428952430682,0.0985314234387646,0.8908636831595299,0.9893951065982945,5.601222947573751,0.010872430313418361,True
2012-11-13,0.0010419966940156222,0.021719100139266666,0.09705648723038696,0.8929050571892505,0.9899615444196375,5.529036260600785,0.010356706634366206,True
2012-11-14,0.001032130511193366,0.021290159886489086,0.09620870351491263,0.8942391406253274,0.99044784414024,5.459015529807991,0.010011167777033309,True
2012-11-15,0.00102000645243367,0.021212517338131582,0.0966389303416725,0.8944454056689924,0.9910843360106649,5.427429793812723,0.010685180953903943,True
2012-11-16,0.0010114501183852566,0.021336554018124346,0.09628406266156721,0.8943129838586681,0.9905970465202353,5.451472856431685,0.010227176914159452,True
2012-11-19,0.0010122598612311094,0.021299001108971996,0.09604240331657794,0.8946298655705164,0.9906722688870944,5.397687140239569,0.009857951559127416,True
2012-11-20,0.0010308687214027616,0.021863747274737427,0.09720871324508723,0.8931454980396952,0.9903542112847825,5.4706217327845446,0.011041043234999359,True
2012-11-21,0.0010313284000045947,0.02024083986008766,0.0969468086054047,0.8945332041648093,0.991480012770214,5.709907745154481,0.010513963619402352,True
2012-11-23,0.0010284096800705022,0.020029764629863823,0.09664024864341868,0.8951041205897458,0.9917443692331644,5.651007125690488,0.010055233282902925,True
2012-11-26,0.0010377929897272603,0.0201897789872932,0.0968166942050197,0.8948600237130008,0.9916767179180205,5.658473883547427,0.010312701999439336,True
2012-11-27,0.0010393102093586147,0.020102781244358194,0.09657602411223636,0.8952657493598115,0.9918417734720478,5.588791461584328,0.009911406417765797,True
2012-11-28,0.001025614870554105,0.0199719240055957,0.09666027455160404,0.8955106637421072,0.9921709382937113,5.549865705869582,0.009696533306837552,True
2012-11-29,0.0010291252267869424,0.01995695413681362,0.0966400310286517,0.8955390058436737,0.9921790368723254,5.549830904698767,0.009519757552252393,True
2012-11-30,0.0010411808043547255,0.019908965186414586,0.09703894204686729,0.8955932257672355,0.9926321678141028,5.439939482165569,0.00919724711721782,True
2012-12-03,0.001037741289781489,0.019943120101585245,0.09696328798884106,0.8953981560837632,0.9923614440726042,5.43988177765633,0.008814110956430206,True
2012-12-04,0.0010349884621350704,0.01991603071941099,0.09735381441352516,0.8953861426306773,0.9927399570442025,5.373752487672919,0.008650146654857574,True
2012-12-05,0.001028566082684375,0.019951324237444078,0.09730800455429028,0.8950715124866481,0.9923795170409384,5.399103259061102,0.008332710419281861,True
2012-12-06,0.0010341649053556732,0.019968547711524835,0.09765260753537222,0.894633272929118,0.9922858804644902,5.38143039201712,0.008000861099382412,True
2012-12-07,0.0010308099257965882,0.019907491941009076,0.10064644140140164,0.8926897648196407,0.9933362062210424,5.357220514091794,0.007695756479010349,True
2012-12-10,0.001040527834450428,0.019827346162037858,0.10095862849892225,0.8923918456467692,0.9933504741456914,5.333910504035268,0.007417585753636598,True
2012-12-11,0.0010475567045362551,0.019752997166789868,0.10217087757945695,0.8917190422912368,0.9938899198706937,5.255300731691584,0.007136541819055407,True
2012-12-12,0.0010600154344237317,0.019728215231382,0.10143094791022672,0.8919544856538277,0.9933854335640544,5.30699751773135,0.00710460055439997,True
2012-12-13,0.0010658825491670332,0.01958746897938228,0.1023335168521234,0.8914560341342933,0.9937895509864167,5.2479986705744315,0.006842660044591441,True
2012-12-14,0.001048755403694886,0.01969659116296149,0.10096124987308326,0.8921806371992057,0.993141887072289,5.304792177257413,0.007022179663068883,True
2012-12-17,0.001031522159863219,0.019717731615696534,0.10017187258850266,0.8924108147099201,0.9925826872984228,5.364778651619421,0.006996346004882648,True
2012-12-18,0.0010482075960642455,0.02016774284221929,0.09859974445331002,0.8930426708072969,0.9916424152606069,5.444613449495444,0.007603259154624042,True
2012-12-19,0.0010632447185659067,0.02055703385688084,0.09794887526621679,0.8929648277491946,0.9909137030154114,5.520220302875274,0.008007379400083399,True
2012-12-20,0.0010432446142326858,0.020760707615401188,0.09781517436795252,0.8929358402316838,0.9907510145996363,5.5254831791207035,0.008166693029760084,True
2012-12-21,0.0010493215118873996,0.02071075870045742,0.09750242945321463,0.8930620996892237,0.9905645291424383,5.5254587612624615,0.007952301326467416,True
2012-12-24,0.001027534415089116,0.02099709164759489,0.09762857338979374,0.8928993958505139,0.9905279692403076,5.5194817361147175,0.008276264678396613,True
2012-12-26,0.0010207018104524354,0.020924721510725625,0.09700886557068807,0.8931050994937847,0.9901139650644728,5.5586012234064235,0.008024798514015849,True
2012-12-27,0.0010080985233487186,0.02099205566445992,0.09653850412569129,0.8930844700604796,0.989622974186171,5.612974904801476,0.007911582609248125,True
2012-12-28,0.001007104887105396,0.020830185657907528,0.0968266438556777,0.8932092715520268,0.9900359154077045,5.531190278603564,0.007658111405269579,True
2012-12-31,0.0009903212474376727,0.021327523317326284,0.09611919063278729,0.8930542611290537,0.989173451761841,5.634964584557344,0.008207517560249254,True
2013-01-02,0.0010163802072989865,0.02200510242283389,0.09670174976451322,0.8922623752147205,0.9889641249792337,5.6324445818904865,0.009298935474914751,True
2013-01-03,0.001037749458516146,0.022926005393708107,0.09921554420332843,0.8901618855032661,0.9893774297065946,5.557031515242219,0.01167986781003956,True
2013-01-04,0.0010343156853830195,0.02289025853265449,0.09796581148016731,0.8907998117275789,0.9887656232077462,5.596654127067474,0.011130771260025303,True
2013-01-07,0.001044386457501554,0.022757203297144677,0.09755069339723219,0.8915144508446847,0.9890651442419169,5.504786518507551,0.01067842006977749,True
2013-01-08,0.0010390583228555629,0.02278531531450602,0.09668470388692467,0.8917643978830297,0.9884491017699544,5.554345237710949,0.010246812892608264,True
2013-01-09,0.001032467554739062,0.02287276873293441,0.0961141268577935,0.8917874309678583,0.9879015578256518,5.592247577203708,0.00986445538841359,True
2013-01-10,0.0010423435751450228,0.022544980398495364,0.09701595675856593,0.8917210640606483,0.9887370208192142,5.531527629563087,0.009466531134155411,True
2013-01-11,0.0010480194300398755,0.022538763560637113,0.09821672537264767,0.8911394974553131,0.9893562228279608,5.4728443950994485,0.009303093876578973,True
2013-01-14,0.001050477427422193,0.022477289457787993,0.0978034279772586,0.8914352864942736,0.9892387144715322,5.441738759866426,0.00891472646131331,True
2013-01-15,0.0010468268938333297,0.02244630980276423,0.09727869567132487,0.8915419324551713,0.9888206281264962,5.462048100298839,0.008552511680893523,True
2013-01-16,0.0010464129206799145,0.022453597437355845,0.09710420203161765,0.8914109041873545,0.9885151062189721,5.462063169649739,0.008202338087945042,True
2013-01-17,0.0010444868073122319,0.022480396282864804,0.09717152963242004,0.8910793468795367,0.9882508765119568,5.462069530617518,0.007879058149703314,True
2013-01-18,0.0010511111585499494,0.022484537208534966,0.09759955825621625,0.890881959320205,0.9884815175764212,5.415499337329089,0.007737371263744544,True
2013-01-22,0.0010637138012002704,0.022439428422531896,0.09883694883291923,0.8902658217168371,0.9891027705497564,5.32336160377026,0.007477326014334412,True
2013-01-23,0.0010777406170642068,0.022400205020841328,0.09943867364292905,0.8899195760726576,0.9893582497155866,5.272780118956741,0.007270688357841178,True
2013-01-24,0.0010819848061941017,0.022291687816481064,0.0995975452966282,0.889501126366364,0.9890986716629923,5.299287922368705,0.006999975796652269,True
2013-01-25,0.0010802220915857245,0.022189065411086374,0.10013090207968123,0.8889703030095005,0.9891012050891818,5.290863555255395,0.006750786438922173,True
2013-01-28,0.0010931732302359486,0.02220312005368519,0.10014415549256978,0.8885709647594763,0.9887151202520461,5.331012943205013,0.006632112518207524,True
2013-01-29,0.0010844986588232507,0.022161303790767854,0.10047465830223601,0.8881140141351461,0.9885886724373821,5.338633038321378,0.006473238903866822,True
2013-01-30,0.0010947171907607677,0.022161175357781955,0.10083506567959775,0.8878427607516637,0.9886778264312615,5.31230268893288,0.006403369972755845,True
2013-01-31,0.001079822318364951,0.022321943143772723,0.10028001783589764,0.8876508178632364,0.9879308356991341,5.391187986906401,0.006415202387065994,True
2013-02-01,0.0010746865581142803,0.022156909036674183,0.10257762387617825,0.8865162284465891,0.9890938523227673,5.310564300129149,0.0063003838232379905,True
2013-02-04,0.0010907519572680093,0.022699376966697365,0.10068522820177898,0.8871381272032239,0.9878233554050029,5.404113917857717,0.006749490196929914,True
2013-02-05,0.001066329312243363,0.02363978276296824,0.09908186758968894,0.8873523137924807,0.9864341813821697,5.496556332746193,0.007680847923337794,True
2013-02-06,0.001083476996278604,0.024120655036355302,0.09897100859604174,0.8867031748336063,0.9856741834296481,5.563920613277086,0.007939067279463955,True
2013-02-07,0.0010870770723928462,0.02378398610769038,0.09980813753562674,0.8867203057920575,0.9865284433276843,5.476030800167051,0.007638707311868356,True
2013-02-08,0.0010818053500538088,0.023684236962163777,0.09912587026586611,0.8869915052179822,0.9861173754838484,5.50358424152863,0.007401667495963524,True
2013-02-11,0.001094108689852866,0.02373575073620214,0.09885647801983376,0.8869024871799059,0.9857589651997397,5.518937832527486,0.007268570027589822,True
2013-02-12,0.0010932930707165064,0.023642204079771422,0.09871243250037122,0.8868389433738938,0.985551375874265,5.518902775126946,0.007020903185315442,True
2013-02-13,0.0011000584692739267,0.02333323392532041,0.09913499830279558,0.8870225016772247,0.9861574999800203,5.429734399717666,0.006784954229747774,True
2013-02-14,0.0010960149929408955,0.02299490735059314,0.09979139445311061,0.8870907855884952,0.9868821800416058,5.344972003114782,0.006565373283047908,True
2013-02-15,0.0010983001228893942,0.022819721320603965,0.10017348470923065,0.886688945056634,0.9868624297658646,5.3432102383194096,0.00634688885604895,True
2013-02-19,0.0010940843232198209,0.022714284256365416,0.10056053081744637,0.8862994890086688,0.9868600198261153,5.334131621623011,0.006192213418445121,True
2013-02-20,0.001113264728633979,0.023075800823496796,0.10020691027927675,0.8861732303870755,0.9863801406663523,5.344213264615173,0.006350623962330937,True
2013-02-21,0.0010939963153085534,0.02405359726059608,0.09932358301473873,0.8867148090703483,0.986038392085087,5.2981314105662145,0.007531922435035159,True
2013-02-22,0.0010809437719794745,0.024431963808369078,0.09915329988801239,0.8860720087353926,0.985225308623405,5.373404139307276,0.007614103363408803,True
2013-02-25,0.0010921387427283314,0.02473794142281686,0.09923903771251126,0.8856119461173019,0.9848509838298132,5.387515185667036,0.007695330830816883,True
2013-02-26,0.0010847665447023978,0.025879732003753524,0.10103456128194578,0.8842268479390143,0.9852614092209601,5.2772760715465274,0.009633220297412736,True
2013-02-27,0.0010893601520096533,0.025936021979910556,0.10035948448181115,0.8842174053290364,0.9845768898108476,5.334252125522316,0.009311310356322596,True
2013-02-28,0.0011041427666264455,0.026524218374641344,0.1012783095593186,0.8825915534588308,0.9838698630181494,5.408455948562074,0.00962345256008639,True
2013-03-01,0.001098800553434177,0.025812558483080648,0.10142689434025041,0.8836269835659266,0.985053877906177,5.351737549301842,0.00921286477582008,True
2013-03-04,0.001099372651266734,0.025790246148704375,0.10066687565509833,0.8838681039451765,0.9845349796002748,5.37354889310831,0.008803808807980061,True
2013-03-05,0.001101752765129518,0.025545213088003456,0.10082881500346996,0.8843393092972534,0.9851681243007233,5.294666391345821,0.008503578697660403,True
2013-03-06,0.0011118921405516154,0.025862354072828934,0.10073560273657434,0.8837219517926258,0.9844575545292001,5.361279604068759,0.008590982025978936,True
2013-03-07,0.0011133918809273931,0.025916197995927995,0.10048120613922024,0.8835286905497879,0.9840098966890081,5.372436438798759,0.008223400360978454,True
2013-03-08,0.0011134094151380699,0.02573163895451178,0.10040123574401935,0.8839697488750478,0.9843709846190671,5.29705586703424,0.00790491763944429,True
2013-03-11,0.0011181863776626793,0.025760468228604543,0.10055431478186455,0.8837534832690056,0.9843077980508701,5.270006277395343,0.007656947867071003,True
2013-03-12,0.0011275852502388055,0.025856962705838694,0.10099514647955013,0.883100315080586,0.984095461560136,5.26206906102346,0.007397460481681346,True
2013-03-13,0.0011245134088537958,0.025923822604641482,0.10133200086417943,0.882702150614785,0.9840341514789643,5.239696021891227,0.007208859575879133,True
2013-03-14,0.0011221589906856694,0.024725209081382295,0.10393555844644856,0.881719019499597,0.9856545779460455,5.384687143124471,0.006898675548390538,True
2013-03-15,0.0011385667707894634,0.02474368725203524,0.1042399754082536,0.8815436878507741,0.9857836632590277,5.3445654029219405,0.006812551291083777,True
2013-03-18,0.001130531211403127,0.024745959443460943,0.10450432660887879,0.8810660810035454,0.9855704076124242,5.347778170817446,0.00663129515299886,True
2013-03-19,0.0011109140846446957,0.024936567419089454,0.10394668846305608,0.8813476364132452,0.9852943248763013,5.34569601152386,0.006759527609299555,True
2013-03-20,0.001106367161014102,0.024871085159816717,0.10412805009191112,0.8813326403483986,0.9854606904403098,5.304598892360032,0.006637802216873312,True
2013-03-21,0.0011283113431237504,0.024876467115803384,0.10485841333565513,0.8810185881979685,0.9858770015336237,5.2870740143728785,0.006685390530199791,True
2013-03-22,0.0011053738498978188,0.025492125767464686,0.10375741779420597,0.8811013934992918,0.9848588112934978,5.346159548358724,0.007188040544659154,True
2013-03-25,0.0011142911658359117,0.0256677099850727,0.10367339335348606,0.8809121570810555,0.9845855504345415,5.346162451963407,0.007204346090039822,True
2013-03-26,0.0011003255195093972,0.025549338983985814,0.10391246016415061,0.8810996257298087,0.9850120858939593,5.296205616688669,0.0070924570868908555,True
2013-03-27,0.001110754854880337,0.025793511926895087,0.10373112754373291,0.8807009612058309,0.9844320887495638,5.340119548480993,0.007162337125788549,True
2013-03-28,0.0011101361389860747,0.025633830879250037,0.10374321331477077,0.8806269328249483,0.9843701461397191,5.333532587737043,0.006916115123079857,True
2013-04-01,0.0011232015680018514,0.025376571632109372,0.1040591564946493,0.8809090366094655,0.9849681931041148,5.2541523491475495,0.0067244524792834225,True
2013-04-02,0.0011068287081041734,0.025527232056044537,0.10390527144636053,0.8805879766343511,0.9844932480807116,5.290656363611186,0.0067211459117934025,True
2013-04-03,0.0011140813451125068,0.02530328727406041,0.10505177969324461,0.8803686867153216,0.9854204664085663,5.235867027435006,0.0066264751247683325,True
2013-04-04,0.0010927590687634544,0.02626368579646685,0.10407223720898225,0.8799272202381855,0.9839994574471678,5.32459449948519,0.007452074538835115,True
2013-04-05,0.0011056088347192682,0.026069339199919845,0.10408343948248854,0.8803325761978181,0.9844160156803067,5.257376263375703,0.007247495482024805,True
2013-04-08,0.0010892022898367514,0.026152209983521843,0.10382723507508457,0.8802393809683552,0.9840666160434397,5.28212031058447,0.007217971939184612,True
2013-04-09,0.0010959914079945135,0.02621137769118659,0.10378356909653526,0.880092884196527,0.9838764532930623,5.285352481174955,0.0071603844084381675,True
2013-04-10,0.0010997757199367924,0.02610369064742956,0.1038459876651177,0.8797412486722956,0.9835872363374133,5.31830185287667,0.0069391285113782255,True
2013-04-11,0.0011258190163870062,0.026878623843702928,0.10672204805905482,0.8770044947804605,0.9837265428395153,5.413383226394178,0.007604397971394216,True
2013-04-12,0.0011267195309304463,0.026686074200169344,0.10686648105797997,0.8773185618258672,0.9841850428838472,5.343178681582862,0.007346141092555138,True
2013-04-15,0.001122344607725995,0.0264503477440719,0.10629986253475705,0.8777905979664713,0.9840904605012284,5.34776169572065,0.0071665398527663345,True
2013-04-16,0.001103146605647861,0.028215208278407122,0.10714219761166613,0.8766686635246446,0.9838108611363107,5.210733858640543,0.01058676472003274,True
2013-04-17,0.0011100178899857397,0.02865926025222152,0.10847332570648209,0.8752423161211886,0.9837156418276707,5.217178797250381,0.01094869398797812,True
2013-04-18,0.0011042296436934247,0.029139084387753124,0.10991870262250716,0.873506433291722,0.9834251359142291,5.2615513471535404,0.011588535379612765,True
2013-04-19,0.0010975668476484201,0.029124199570099187,0.10910003745788739,0.8737038775788082,0.9828039150366956,5.312071102201831,0.011228449693261913,True
2013-04-22,0.0010993550928747322,0.029177803763570084,0.10905616082571977,0.8738899960592522,0.982946156884972,5.266325405286997,0.010941017173881266,True
2013-04-23,0.0011019171263024527,0.029139775617543863,0.10799244196029946,0.8742849267261797,0.9822773686864792,5.30004992198782,0.010400892242858641,True
2013-04-24,0.0011089851121132066,0.029391459788853005,0.10810953960427415,0.8735043596918556,0.9816138992961297,5.359243050535946,0.010328855014381189,True
2013-04-25,0.0011013564937568958,0.029189269075114904,0.10827203099508251,0.8738128116917321,0.9820848426868146,5.332976831876961,0.009821026871797651,True
2013-04-26,0.0011078784554909183,0.029290498554690285,0.10788426906461708,0.8737134086438836,0.9815976777085007,5.3329506054239015,0.009380111801705827,True
2013-04-29,0.0010993582759146407,0.029324730472204366,0.10740658555696043,0.8738301821988952,0.9812367677558557,5.33269590348355,0.008977807929660827,True
2013-04-30,0.0011133290628301518,0.02951184394095475,0.1076857705291399,0.8736312052546901,0.9813169757838299,5.265747474082372,0.00877893213735202,True
2013-05-01,0.0011113558371854606,0.029508162866841423,0.1078109033755704,0.8738026723923671,0.9816135757679375,5.192096963060835,0.008404369390219199,True
2013-05-02,0.0011034377837711349,0.029521084057267027,0.10736563963285807,0.8744702942410022,0.9818359338738603,5.170301884881512,0.008711903307634257,True
2013-05-03,0.001114714339095826,0.029719808816625552,0.10741682391735564,0.8737482575592798,0.9811650814766354,5.23650590593201,0.00871295702313126,True
2013-05-06,0.0011325177669730126,0.029689294925660376,0.10768610748254677,0.8739326712717851,0.9816187787543319,5.21848597921165,0.008870797588845226,True
2013-05-07,0.001132247829840736,0.02972161499111052,0.1076097291256917,0.8736728550946479,0.9812825842203395,5.218456919210885,0.008463835160293028,True
2013-05-08,0.001145351425922406,0.029849791209092348,0.10789715947894013,0.87327396546009,0.98117112493903,5.19066019432117,0.008208793039549465,True
2013-05-09,0.0011446313357476219,0.02988056853738548,0.10899652701168075,0.872831356247064,0.9818278832587447,5.1322792626405285,0.00793308449025066,True
2013-05-10,0.0011382336198414373,0.02989027843707478,0.10893171425428916,0.8724196578416862,0.9813513720959753,5.17518771951226,0.007756640669058648,True
2013-05-13,0.0011492774205640176,0.029982927868438328,0.10946220229425643,0.8716466350239472,0.9811088373182036,5.175188212602808,0.007496128252212386,True
2013-05-14,0.001157319609285374,0.02997708085312988,0.11020432404868062,0.8713402803310554,0.981544604379736,5.099457328370155,0.007215934931187108,True
2013-05-15,0.001169414270488575,0.030254359239494735,0.10955102231344155,0.8711671043506776,0.9807181266641192,5.173146721509601,0.00756206340518902,True
2013-05-16,0.001173181132870384,0.030062372627912295,0.10959868457144191,0.871621706807087,0.9812203913785289,5.12358761011487,0.0073814313560558575,True
2013-05-17,0.0011697850942116823,0.030004780881895038,0.1091831835649636,0.8720371752900813,0.9812203588550449,5.123399415276986,0.00737008337259177,True
2013-05-20,0.0011769024609708883,0.030242243314071007,0.10914888438219295,0.8722282328351664,0.9813771172173593,5.074569462639594,0.007585015286167694,True
2013-05-21,0.0011711477048393143,0.030092964012806204,0.10947928588374257,0.872365863922191,0.9818451498059335,5.011015078779203,0.007305445453432485,True
2013-05-22,0.0011657452279959081,0.030342254904276375,0.11186468057925167,0.8710967875586776,0.9829614681379293,4.904893693404724,0.0070533828513000526,True
2013-05-23,0.0011461198812361207,0.030448441603553117,0.11043139200400702,0.8716476173913337,0.9820790093953407,4.993435753635027,0.007516153520688105,True
2013-05-24,0.0011498573684422656,0.03050395898971718,0.11128308834665207,0.8714011441505866,0.9826842324972387,4.92316727639704,0.007357774434389928,True
2013-05-28,0.0011384579374793514,0.030156029549041972,0.11130250843634387,0.8718029932727408,0.9831055017090846,4.895852889384568,0.00710627661413509,True
2013-05-29,0.0011509683893472281,0.02982867260125103,0.11040745475061618,0.8722468325114069,0.9826542872620231,4.964802421042926,0.0070735312186126454,True
2013-05-30,0.0011359041553816729,0.02984681461031359,0.10919429154233934,0.8725992518715002,0.9817935434138396,5.0616010740850035,0.007359715188876534,True
2013-05-31,0.001138944022258074,0.029458392124020003,0.10884755565837613,0.8727528224755667,0.9816003781339429,5.107972700701867,0.00711749562438292,True
2013-06-03,0.0011250155230441228,0.03033639970375273,0.10818416674015494,0.8723591660292208,0.9805433327693758,5.169101987454876,0.008505263036132516,True
