date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2008-04-22,0.0008004962322523167,0.0059378005434702905,0.07474607917928058,0.9252539207714944,0.9999999999507749,4.892483841649015,0.013864799609172682,True
2008-04-23,0.000787059461585684,0.0056340155380760195,0.07363894775934786,0.9263610522120888,0.9999999999714366,4.941263035711566,0.013593576598424377,True
2008-04-24,0.0007836287943890991,0.005583938072385962,0.07376019193949306,0.9262398081003618,1.0000000000398548,4.921455082137158,0.013105389985499958,True
2008-04-25,0.0007906587614210827,0.0054422101607178655,0.07364781564266615,0.9263521843587491,1.0000000000014153,4.934582749992796,0.012718449600480786,True
2008-04-28,0.000810422005447032,0.005486569541957737,0.07418573814007576,0.925814261776422,0.9999999999164978,4.898825221014235,0.012344176588927653,True
2008-04-29,0.000800687456956974,0.005675650427916764,0.0755284200537674,0.9244715799681729,1.0000000000219402,4.84502625131136,0.011865025138199052,True
2008-04-30,0.0008087700966965866,0.005802053827233094,0.07670739861918009,0.9232926013557201,0.9999999999749002,4.808002953856793,0.011436415936232285,True
2008-05-01,0.0007984438415675085,0.005791468350475617,0.07743378825812255,0.9225662117374941,0.9999999999956166,4.817646577367037,0.01108385434202093,True
2008-05-02,0.0007920805995628604,0.005371753854232989,0.07409105635404149,0.9259089437064032,1.0000000000604448,4.864105516641525,0.011712355028544548,True
2008-05-05,0.0008040545566623493,0.005440763355380204,0.07527040306525694,0.9247295969377316,1.0000000000029885,4.846089871029928,0.011260893909474063,True
2008-05-06,0.0008027392446290434,0.0054655543349923395,0.07631594708954752,0.9236840529177379,1.0000000000072855,4.852397954582875,0.010885015558325585,True
2008-05-07,0.0008189474485527655,0.005429414631253385,0.07690754284755093,0.9230924571574325,1.0000000000049833,4.869420052242618,0.010636149133263524,True
2008-05-08,0.0008102415609479134,0.004955208615389213,0.072520225492132,0.9274797744887414,0.9999999999808734,4.920540346431064,0.011695259201722152,True
2008-05-09,0.0008316158560536855,0.005325211516651315,0.07404780597839361,0.9259521940209373,0.999999999999331,4.807014427596401,0.011280984111365506,True
2008-05-12,0.0008198740452651673,0.005196257145361346,0.0740895409903378,0.9259104590228583,1.000000000013196,4.8454492142613965,0.011057279170774209,True
2008-05-13,0.0008359196345362573,0.005023274469268459,0.07377597220111742,0.9262240277985329,0.9999999999996503,4.89541918353737,0.011001031358306306,True
2008-05-14,0.0008497653959757502,0.005527200490572537,0.07615992652295077,0.9238400734936334,1.000000000016584,4.8340584808897065,0.010557809009171616,True
2008-05-15,0.0008698400460023231,0.005785940364107348,0.07763092384013738,0.9223690761671712,1.0000000000073086,4.753013309713878,0.010158128104690243,True
2008-05-16,0.0008746534709814653,0.005491689276304167,0.0764910102418474,0.923508989755115,0.9999999999969624,4.811028510443757,0.010191180094903376,True
2008-05-19,0.000887067513936058,0.005685839553272079,0.07812087600923492,0.9218791239926765,1.0000000000019114,4.757060459718883,0.009767927698601802,True
2008-05-20,0.0008990669185541445,0.005928609124422128,0.08005281007805073,0.9199471899201531,0.9999999999982039,4.70151947695624,0.009342393060378193,True
2008-05-21,0.0008805875269350499,0.005656054375027437,0.07919162367951896,0.9208083763217249,1.000000000001244,4.7728626969386765,0.009400899024797705,True
2008-05-22,0.0008485415405613793,0.005216795313117828,0.07521324592256251,0.9247867540735493,0.9999999999961118,4.818898168280985,0.010367029758874935,True
2008-05-23,0.0008449289474456645,0.005372049111389,0.07655872618476474,0.9234412738137144,0.9999999999984792,4.775376781146218,0.009972696563465803,True
2008-05-27,0.0008413523990225204,0.005138954765284301,0.07416866947940781,0.9258313305132297,0.9999999999926376,4.8281220646300405,0.010356772065207426,True
2008-05-28,0.0008402044252722371,0.005201884972256933,0.07467942217287882,0.9253205778205592,0.999999999993438,4.800324968234179,0.010112287291573333,True
2008-05-29,0.000831496413406794,0.00540575560681704,0.07526486293915842,0.924735137067006,1.0000000000061644,4.717633908112238,0.009786893548958713,True
2008-05-30,0.0008392043852853055,0.005456902272699798,0.07650739553793708,0.9234926044624258,1.0000000000003628,4.723174534827769,0.00947643910459995,True
2008-06-02,0.0008447385316916134,0.0057485008024694105,0.07734672486036137,0.9226532751390535,0.9999999999994149,4.6832623824469035,0.009129879377852545,True
2008-06-03,0.0008354827344118157,0.005445416506065833,0.0762068960827936,0.9237931039189448,1.0000000000017384,4.758647916108641,0.009273390078462713,True
2008-06-04,0.000836687009313777,0.00545550078274439,0.07635546582824758,0.9236445341714189,0.9999999999996665,4.743867126875418,0.009139510867963647,True
2008-06-05,0.0008352453703586499,0.005592136806469918,0.07814151715987348,0.9218584828406207,1.000000000000494,4.724686740139521,0.008769845184870484,True
2008-06-06,0.0008641747535645633,0.00528957655510894,0.07547861463503634,0.9245213853702794,1.0000000000053157,4.769156921405176,0.009854198561811495,True
2008-06-09,0.0008657516820789016,0.005419389481532115,0.07329720621538689,0.9267027937936237,1.0000000000090106,4.681067426259224,0.012957608562393655,True
2008-06-10,0.0008815341695757371,0.005386677315395564,0.07182859273399161,0.9281714072106315,0.9999999999446232,4.594397502342075,0.012475922077531607,True
2008-06-11,0.0008689151687648573,0.005375053650720514,0.07192290216833537,0.9280770977598026,0.999999999928138,4.575196784268178,0.012096125265922958,True
2008-06-12,0.0008252843909828092,0.0052230969778784,0.07035602537571156,0.9296439746488926,1.000000000024604,4.72580189503449,0.01252603632289063,True
2008-06-13,0.0008390814550981998,0.00516237045680502,0.0700882802185191,0.9299117198153,1.0000000000338192,4.687937306980539,0.012117985859317969,True
2008-06-16,0.0008692356468280414,0.005268352777722305,0.0703968406971981,0.9296031593451228,1.0000000000423208,4.678102931165508,0.01226868086743352,True
2008-06-17,0.0008711805459619185,0.00519651812972726,0.07044591187726011,0.9295540880971517,0.9999999999744118,4.6625126165450235,0.01184948182461931,True
2008-06-18,0.0008460267327617087,0.005237648933212523,0.07014932688795898,0.9298506729980651,0.9999999998860241,4.629508794283381,0.01162169518216371,True
2008-06-19,0.0008495363844504303,0.005239421166682667,0.07046482371491776,0.9295351762636389,0.9999999999785567,4.632147729230187,0.011525341530173644,True
2008-06-20,0.0008563993064930891,0.0052788284381274165,0.07134111168998145,0.928658888324109,1.0000000000140905,4.616309702282142,0.011147018353421639,True
2008-06-23,0.0008370794981690259,0.005244161106472088,0.07181701724067191,0.928182982784422,1.000000000025094,4.6900256590075555,0.011980234965719318,True
2008-06-24,0.0008525167970321735,0.005319951396953861,0.07130353569115236,0.9286964642444154,0.9999999999355678,4.59963555183018,0.011575365389831711,True
2008-06-25,0.0008378271280724257,0.005410939137472816,0.07210953088557295,0.9278904691015941,0.999999999987167,4.574074009472729,0.01122472715019462,True
2008-06-26,0.0008081568430710249,0.005003741699405666,0.0679005490380528,0.9320994509054139,0.9999999999434667,4.684315221678419,0.010943905741548536,True
2008-06-27,0.0008090301303257082,0.005001098481999266,0.06761554894029284,0.9323844510600389,1.0000000000003317,4.704401003642574,0.013260361704013823,True
2008-06-30,0.0007888607432023964,0.00496768086597596,0.06690685943247589,0.9330931408332465,1.0000000002657223,4.656036462126479,0.012846714907591822,True
2008-07-01,0.0008054846710832453,0.005023324379677054,0.06628197687213631,0.9337180233651724,1.0000000002373086,4.5688910988585665,0.012437154372943484,True
2008-07-02,0.0008058426180634528,0.005019497999505201,0.06691054319973512,0.9330894568475298,1.0000000000472649,4.561422068140259,0.012075849321682604,True
2008-07-03,0.0008134726232405159,0.00507839138830661,0.06736841132921202,0.9326315885102422,0.9999999998394542,4.583774141246645,0.012697946964934289,True
2008-07-07,0.0008116334373751187,0.00512941119184219,0.06827386760952016,0.9317261324204987,1.0000000000300189,4.566819366049654,0.01228781160998492,True
2008-07-08,0.0007952470648790837,0.0051917297147954095,0.0695062426532361,0.9304937573184409,0.999999999971677,4.5923079460223235,0.012157542669675767,True
2008-07-09,0.0008256726432298683,0.005031726439312172,0.0678238349009687,0.9321761649796174,0.9999999998805861,4.6110529344124025,0.012533661571216392,True
2008-07-10,0.0008295213112271453,0.004825369780597899,0.06524824142381848,0.9347517585140716,0.99999999993789,4.66479297388463,0.01355070456810999,True
2008-07-11,0.0008523364735720989,0.004895405575719917,0.06559536353027778,0.9344046362134152,0.999999999743693,4.621500473411233,0.013242374688311647,True
2008-07-14,0.0008519025963105046,0.004993291913725965,0.06731969488508514,0.9326803050967462,0.9999999999818313,4.656621281085416,0.013200753822710616,True
2008-07-15,0.0008404080235946925,0.005119961722843344,0.06927642210585125,0.9307235780259234,1.0000000001317746,4.692108400205113,0.01308801246512293,True
2008-07-16,0.0007895032077747824,0.003965758713355636,0.059251950985562546,0.9407480486077264,0.999999999593289,4.916760642408278,0.012863656068753913,True
2008-07-17,0.000828239872644551,0.003998517544123746,0.058832450513723406,0.9411675506377518,1.0000000011514751,4.931550055662547,0.01381570675821557,True
2008-07-18,0.0008594962127805877,0.004009601042472047,0.05826402521073308,0.9417359748775682,1.0000000000883014,4.888733134927197,0.013646424957040318,True
2008-07-21,0.0008106843054687285,0.0033971889879849493,0.04895745787391662,0.9510425427625533,1.00000000063647,5.091052741591758,0.01311632053181661,True
2008-07-22,0.000781244218049692,0.0034370097328659745,0.048151319807714366,0.9518486811041967,1.000000000911911,5.015977552829182,0.012802570463808347,True
2008-07-23,0.0008006459144418803,0.0033865489095739436,0.04909012906805748,0.9509098709236412,0.9999999999916986,5.0697875126868235,0.012801554346358903,True
2008-07-24,0.0008310433753660256,0.0034788762722237176,0.04941332064097412,0.9505866814464199,1.000000002087394,4.9758300623544045,0.012529891846180445,True
2008-07-25,0.0007668080943550042,0.0035365878226419436,0.046232962981096075,0.9537670362765434,0.9999999992576394,5.142115249701052,0.013243779419944876,True
2008-07-28,0.0007868890893098264,0.003476426191429624,0.04628363322178009,0.9537163678261693,1.0000000010479495,5.1011122638096955,0.012955850779515297,True
2008-07-29,0.0008057431818553138,0.003540788164287582,0.04678122161185461,0.9532187784659119,1.0000000000777665,5.11271526846979,0.013318241589886768,True
2008-07-30,0.0007893038917079362,0.0036628452174447467,0.047644485652001696,0.95235551501215,1.0000000006641516,5.149428420830718,0.01385058562661206,True
2008-07-31,0.0007942262675616188,0.003606081081632072,0.04859013643558015,0.9514098666973677,1.000000003132948,5.231871906939446,0.013981191306698955,True
2008-08-01,0.0007960282828652643,0.003567109421088346,0.04959991699878733,0.9504000824998924,0.9999999994986797,5.289348900102745,0.014009407414529268,True
2008-08-04,0.000813423241942073,0.0035577143032766573,0.049788162365299815,0.950211837135747,0.9999999995010468,5.242082067203107,0.013745796097471768,True
2008-08-05,0.0008306648642844231,0.003595028412382266,0.05027843996465137,0.9497215600287646,0.9999999999934159,5.207180364650789,0.013601438448398926,True
2008-08-06,0.0008731430847479208,0.0037962733106227053,0.05189732233365285,0.9481026757905594,0.9999999981242123,5.198548229872777,0.014625931985721643,True
2008-08-07,0.0008559979827400707,0.003754344278664601,0.05139558013677484,0.948604418910872,0.9999999990476468,5.160110441857117,0.014260710169760502,True
2008-08-08,0.0008697766110084353,0.003873271774534528,0.05287960725716329,0.9471203943180728,1.0000000015752362,5.174234215436092,0.01456173330985052,True
2008-08-11,0.000874341111808764,0.003962004708015662,0.05524729569193904,0.9447527046022354,1.0000000002941745,5.269269769154284,0.0150811477099178,True
2008-08-12,0.0008524581571155961,0.0040327976156916655,0.050866892476302605,0.9491331108188273,1.00000000329513,5.3734016258086355,0.014667669143106875,True
2008-08-13,0.0008089173649689789,0.004394655101947855,0.05182852939145703,0.9481714748248845,1.0000000042163415,5.33701633463323,0.014618759559981345,True
2008-08-14,0.0007948148224398498,0.004209601873224457,0.050701738322501314,0.949298261242799,0.9999999995653004,5.350096549946192,0.01425055997942836,True
2008-08-15,0.0007763928400260112,0.004162849733163749,0.05023610396775952,0.9497638964227563,1.0000000003905158,5.325878216320332,0.01393404431613787,True
2008-08-18,0.0008119944713428028,0.0042519769324477425,0.05069743512363019,0.9493025677176047,1.0000000028412348,5.224273337510872,0.013617460207639289,True
2008-08-19,0.0007994218603354685,0.004042527072138864,0.05023242581356676,0.9497675732120553,0.9999999990256221,5.340293682729906,0.013701108094169825,True
2008-08-20,0.0008306001797091862,0.0042360948098115235,0.05105823587874276,0.9489417685702499,1.0000000044489927,5.259582905138315,0.013582488171238525,True
2008-08-21,0.0008180031403013392,0.004183805326528873,0.051158679066700734,0.9488413217898974,1.0000000008565981,5.25796599566613,0.013291851003647015,True
2008-08-22,0.0008287691051501709,0.004193029773381864,0.052118150352575034,0.9478818522426858,1.000000002595261,5.227178038844502,0.012952153053044488,True
2008-08-25,0.0008097528355781012,0.004230177657165051,0.05198825463791841,0.9480117442033456,0.999999998841264,5.220432823140222,0.012855246611167381,True
2008-08-26,0.0007810204678017507,0.00392694915511707,0.05045763869889342,0.9495423606582528,0.9999999993571462,5.37771777666236,0.013329280640896677,True
2008-08-27,0.0007897263407859611,0.003950038384862639,0.051749755010826,0.9482502456340259,1.000000000644852,5.352346619079571,0.012999257614005007,True
2008-08-28,0.000804592183806391,0.003980660470221228,0.05322154561105793,0.9467784538080982,0.9999999994191562,5.350994673297847,0.012756784235563489,True
2008-08-29,0.0007886081763388622,0.003917200357640583,0.052445441847633376,0.9475545578209481,0.9999999996685814,5.382591183501267,0.012803430826118298,True
2008-09-02,0.0007648694227579298,0.003845798498924942,0.053079924530664874,0.9469200755949747,1.0000000001256395,5.473619049005079,0.012837184888287922,True
2008-09-03,0.0007994131206201709,0.0038638580777897004,0.04955269024385971,0.9504473101562325,1.0000000004000922,5.474284525981867,0.01264238295408512,True
2008-09-04,0.000835508708003405,0.004110776928829062,0.0509839725959868,0.9490160269104382,0.9999999995064249,5.331039794971323,0.012338749498395972,True
2008-09-05,0.0007984337048389475,0.0038483969454526316,0.04773803227777534,0.95226196783869,1.0000000001164653,5.407259696109948,0.013942701069483912,True
2008-09-08,0.0008028849680872984,0.0038409523976140965,0.04873066630258926,0.9512693320771131,0.9999999983797023,5.391810693776373,0.013646027030087786,True
2008-09-09,0.0007740133454470662,0.003916563052456401,0.0450889996783801,0.9549109965002051,0.9999999961785851,5.514488810369494,0.013984165164733872,True
2008-09-10,0.0007377767160653047,0.004207352266202009,0.047789893658613004,0.9522101029035961,0.9999999965622091,5.514604997587295,0.015718462976998113,True
2008-09-11,0.0007588771657007443,0.004067240910778785,0.04699341489656494,0.9530065880710508,1.0000000029676157,5.4898582511511,0.015353993433290507,True
2008-09-12,0.0007524420298916424,0.004045721853315055,0.047883049165790316,0.952116951529138,1.0000000006949283,5.543052009898678,0.015323307786196482,True
2008-09-15,0.000748007959546974,0.003952171157806475,0.04781055112780784,0.9521894461007129,0.9999999972285207,5.529503687951995,0.014959750810856013,True
2008-09-16,0.0007659521424210171,0.004598307949928359,0.0538553661041588,0.9461446350547132,1.000000001158872,5.409879568029518,0.018094622776947268,True
2008-09-17,0.0007434791690048393,0.0045509304077502415,0.05304963936311866,0.9469503639253019,1.0000000032884204,5.405971643128339,0.017805470400709945,True
2008-09-18,0.0007802653895679527,0.005545698557106737,0.06060487273040111,0.9393951218916531,0.9999999946220542,5.266337105867053,0.021539487558876514,True
2008-09-19,0.0008143583792707458,0.006133406342546563,0.06627587790830111,0.9337241223295187,1.0000000002378198,5.286876665354843,0.023370198443506143,True
2008-09-22,0.0007845994721533887,0.006806436090558023,0.06936578749439629,0.9306342156754087,1.000000003169805,5.301501740593904,0.025310226757745555,True
2008-09-23,0.0007313184868800993,0.007484456209531096,0.07267454755599559,0.9273254536523299,1.0000000012083254,5.298238358358466,0.026686737075632676,True
2008-09-24,0.0007300275261322744,0.007325878853031392,0.07224480659272652,0.927755197446653,1.0000000040393795,5.343424680024497,0.026064514598091636,True
2008-09-25,0.0007235736001845462,0.007074017983382614,0.07068649827858567,0.9293135064879755,1.0000000047665611,5.34865540873542,0.024995374976312563,True
2008-09-26,0.0007539391261454668,0.007049092196876481,0.07082760664213587,0.9291723981048587,1.0000000047469946,5.34863525062676,0.02458735775447323,True
2008-09-29,0.0007888225825856121,0.007037525291770522,0.06991123392542518,0.9300887665907241,1.0000000005161493,5.255303614172238,0.023683637303844377,True
2008-09-30,0.0007710068148279708,0.007850828200098806,0.07571059337559093,0.9242894015401405,0.9999999949157314,5.221253183498557,0.03111620612927639,True
2008-10-01,0.0007285859726502826,0.008567219654894445,0.07640964946654567,0.9235903526292506,1.0000000020957962,5.265556819006998,0.03139363818400797,True
2008-10-02,0.0007096995779934042,0.008381995721860875,0.07476272561679242,0.9252372740587415,0.9999999996755339,5.25863192074502,0.030063996679512914,True
2008-10-03,0.0007315190534455382,0.00864913151304757,0.07720035267640982,0.9227996510843712,1.000000003760781,5.30050923483602,0.031416998344382614,True
2008-10-06,0.000728470921678721,0.00847851655614811,0.07648488224884405,0.923515119493857,1.000000001742701,5.323379052052087,0.030395445405184088,True
2008-10-07,0.0007052271222219838,0.008484911820324357,0.07772311024387375,0.9222768912982108,1.0000000015420845,5.418144676209042,0.03087048823303732,True
2008-10-08,0.0007248771308686846,0.008891128502625183,0.08116314303562851,0.9188368559277473,0.9999999989633759,5.453998908725016,0.034873032361455614,True
2008-10-09,0.0006824574846573704,0.009490636843677857,0.0808320443469045,0.9191679544338341,0.9999999987807386,5.395777640747053,0.03366407520881609,True
2008-10-10,0.0006571523039248354,0.009881740479101097,0.08402164472626356,0.9159783550989234,0.999999999825187,5.4872560738245015,0.03842517814877597,True
2008-10-13,0.0006317902415109468,0.009777001005044441,0.0829887007334751,0.9170113014974494,1.0000000022309246,5.4910454105792255,0.03693662905050148,True
2008-10-14,0.0006879163738415578,0.010848153694713345,0.08803637134977163,0.9119636277463076,0.9999999990960792,5.388113994411182,0.04755688844923439,True
2008-10-15,0.0006796078926321851,0.010564737505363938,0.08641456133070426,0.9135854369138641,0.9999999982445683,5.393835267560521,0.04528334633552502,True
2008-10-16,0.0006650714394492132,0.011028052183141061,0.09059089852266668,0.9094091022901425,1.0000000008128092,5.491470958329776,0.05265738453131385,True
2008-10-17,0.0006595565601707314,0.010900922101077652,0.09076403707824512,0.9092359652090386,1.0000000022872837,5.554113579761432,0.0518328483322404,True
2008-10-20,0.0006233159566255456,0.01097372090351394,0.08930523288259394,0.9106947672619726,1.0000000001445666,5.480199545174405,0.049293335139684265,True
2008-10-21,0.0006232339298426467,0.010860823146234894,0.08981551381560522,0.9101844862827974,1.0000000000984026,5.556858319353446,0.049027998193353975,True
2008-10-22,0.0005954205727696713,0.010784114122593192,0.08962948416030243,0.9103705185906406,1.000000002750943,5.57935525572152,0.047750535435267735,True
2008-10-23,0.0005548000633188546,0.010851667027286925,0.09020860718722787,0.9097913971286155,1.0000000043158432,5.642278400991331,0.04895561109097263,True
2008-10-24,0.0006089876511832769,0.01119141066839716,0.08950585914500098,0.910494140099302,0.9999999992443029,5.485640871099845,0.0467706702367457,True
2008-10-27,0.0006127303860774708,0.011103598940964233,0.08985973624601495,0.9101402630770046,0.9999999993230195,5.543433768596739,0.04608076475572556,True
2008-10-28,0.0006164981997345726,0.011042463094539337,0.09027721690748478,0.9097227836893246,1.0000000005968093,5.584614974472863,0.04505982291085742,True
2008-10-29,0.0006782347257206764,0.01139122789939487,0.09096410420056943,0.9090359004727037,1.000000004673273,5.53752649260453,0.05299577680403516,True
2008-10-30,0.0006862854676748902,0.011346081783437833,0.09081453632125194,0.9091854628703651,0.999999999191617,5.534946349218513,0.05088826443584475,True
2008-10-31,0.0007052096077314065,0.011362966936415525,0.09107069622567808,0.9089293046711229,1.0000000008968009,5.540428184603091,0.049587247373158894,True
2008-11-03,0.0006756714333627089,0.01190049046224755,0.09070177113374692,0.9092982315580341,1.000000002691781,5.476898797528564,0.04754555738927044,True
2008-11-04,0.0006529305595989982,0.012064233660287513,0.09071033759350146,0.9092896633316946,1.0000000009251961,5.453246215142248,0.04538213588649324,True
2008-11-05,0.0006343255108215697,0.012066818195501578,0.09079456122770452,0.9092054377462659,0.9999999989739705,5.513021349553234,0.04484333311866618,True
2008-11-06,0.0006849557804726472,0.012334319453863075,0.09129012278831831,0.9087098778821228,1.000000000670441,5.4807700062320635,0.04585278546523863,True
2008-11-07,0.0006605102449930835,0.01223928190982804,0.09134850032338432,0.908651498182676,0.9999999985060604,5.587239870692925,0.046401211344884216,True
2008-11-10,0.0006365109902490325,0.012316816870979573,0.09142485556933694,0.9085751435864612,0.9999999991557982,5.604893043630469,0.04502202547970976,True
2008-11-11,0.0005954903596798435,0.012872941253519394,0.09196263565047151,0.9080373646320843,1.0000000002825558,5.511985113821171,0.04309895509554302,True
2008-11-12,0.0005672307077358808,0.01300461907773597,0.09221408120506763,0.9077859192640652,1.0000000004691327,5.529779381886596,0.04169989610070125,True
2008-11-13,0.0005400936953934284,0.01269211534391353,0.09154604712301995,0.9084539531604454,1.0000000002834653,5.660440082815548,0.042792869917366805,True
2008-11-14,0.0005355095679626258,0.012328610308914394,0.09098154344152451,0.9090184574213892,1.0000000008629137,5.814554849387466,0.04556134281625594,True
2008-11-17,0.0005300759944316016,0.012148601965650822,0.09135221446698225,0.9086477881141072,1.0000000025810893,5.918462927668646,0.04562334459038349,True
2008-11-18,0.0005185896785440025,0.012106053995031365,0.09189142128175588,0.9081085780011635,0.9999999992829194,5.959192707686419,0.04421751399474157,True
2008-11-19,0.0005068238118588946,0.012198688177910026,0.09266881146731243,0.9073311868507797,0.9999999983180922,5.946291393881546,0.04222446042667618,True
2008-11-20,0.0005248826301337481,0.011997094323970864,0.09254373768590128,0.9074562618383685,0.9999999995242698,6.02251279561038,0.04447712294318833,True
2008-11-21,0.0005941921470733177,0.011854612015876769,0.09010419779476649,0.9098958029249365,1.000000000719703,6.202121834711298,0.04730082644840995,True
2008-11-24,0.0005728402558436752,0.011846811229904407,0.09042615823417717,0.9095738414975684,0.9999999997317456,6.310456365777394,0.0485440694017613,True
2008-11-25,0.0005170493871089181,0.01211561613255501,0.08950865241420462,0.9104913492183742,1.0000000016325787,6.3968197346009035,0.0493304437326795,True
2008-11-26,0.0005114086713936995,0.012158431060648876,0.08957837950839385,0.9104216189619244,0.9999999984703183,6.377516948700615,0.04719814307864158,True
2008-11-28,0.0005511684384244573,0.012268805512148023,0.08987878205612775,0.9101212206462621,1.0000000027023899,6.336932483238389,0.046176347254249434,True
2008-12-01,0.00048616297952471963,0.012815528521447624,0.08948666903269824,0.9105133296720246,0.9999999987047228,6.305824170625137,0.044173713281046495,True
2008-12-02,0.00042823930785872334,0.01290653876823616,0.08894493663596473,0.9110550659065069,1.0000000025424716,6.406666042084855,0.05059331350490084,True
2008-12-03,0.00045376851271263543,0.013028371398884816,0.08919249199067222,0.9108075096219795,1.0000000016126518,6.419084428969257,0.04972667797710589,True
2008-12-04,0.000513384927786939,0.013399664924024172,0.08957473058404572,0.9104252736605893,1.000000004244635,6.29277576005211,0.048008654268135054,True
2008-12-05,0.0004918471739560605,0.013517196383079293,0.08969194472514908,0.9103080519370599,0.999999996662209,6.322270008389655,0.04671768505618035,True
2008-12-08,0.0004725502650813255,0.013606353338544899,0.08978285764425886,0.910217142499341,1.0000000001435998,6.376762495804817,0.04600299060407587,True
2008-12-09,0.0004920275812617997,0.013670367007976716,0.09013619268643616,0.9098638040998417,0.9999999967862778,6.39360429103434,0.04504571038652168,True
2008-12-10,0.0004772603228154874,0.013788155757438868,0.09064786135250356,0.9093521396216299,1.0000000009741334,6.394978254905462,0.0434647605016463,True
2008-12-11,0.0004002533858825758,0.014594038714367742,0.0911612070055923,0.9088387924244047,0.999999999429997,6.353980709836948,0.041574223177310875,True
2008-12-12,0.0003885737170171217,0.01471205536830586,0.09153036770017603,0.9084696317457999,0.9999999994459758,6.386250337219452,0.04057479007518892,True
2008-12-15,0.00043580209791864064,0.015166686584474788,0.0928102164958256,0.9071897836998658,1.0000000001956915,6.2612933712694305,0.03864374105236137,True
2008-12-16,0.0004180979578686147,0.015541476303538207,0.09403607785536619,0.9059639226221394,1.0000000004775056,6.232304868066449,0.036908019070168156,True
2008-12-17,0.00044251181516706756,0.015137907590628935,0.09276732094282368,0.9072326798908934,1.000000000833717,6.329813547932057,0.038262812989847725,True
2008-12-18,0.00048625975598411435,0.015556030449310181,0.09407087178971263,0.9059291283942238,1.0000000001839364,6.212521899061329,0.036500004715215834,True
2008-12-19,0.0005382872575171004,0.015984599719952898,0.09501091326582556,0.9049890853719318,0.9999999986377573,6.1078519397038065,0.03530054657040082,True
2008-12-22,0.00050238865048817,0.01665418280415545,0.09661471607785907,0.9033852839038927,0.9999999999817518,6.038398226326541,0.033451016617810976,True
2008-12-23,0.000432679642620471,0.017399207196291233,0.09757317690032254,0.9024268225113127,0.9999999994116352,6.004232151448539,0.032211639934297154,True
2008-12-24,0.0004632961179838654,0.01812176450914583,0.09973250815730486,0.9002674919512006,1.0000000001085054,5.9275805624600535,0.030547941808548203,True
2008-12-26,0.0005287155472092939,0.019328741033105588,0.10265324865935747,0.8973467509048787,0.9999999995642361,5.758814023097655,0.028724024320932812,True
2008-12-29,0.0005432968509635617,0.020388073365413394,0.10574901591753928,0.894250983834051,0.9999999997515903,5.697910831974703,0.02689766861344801,True
2008-12-30,0.0005356684347774794,0.021574664428848846,0.10928833338551969,0.890711666716205,1.0000000001017249,5.653692914863179,0.025067589570562925,True
2008-12-31,0.0006110515898912664,0.021864927821446927,0.1088711904266752,0.8911288095514321,0.9999999999781073,5.5940342476559,0.02503571642522548,True
2009-01-02,0.0005956468927628425,0.022549061607889245,0.11049219507758605,0.8895078049311888,1.0000000000087748,5.598236719536923,0.023962850297027924,True
2009-01-05,0.000605032758721437,0.02174684587213142,0.1079762150892122,0.8920237849431247,1.000000000032337,5.696649743834362,0.024811004817958556,True
2009-01-06,0.0005901039308092438,0.022702884080218005,0.11069275129257987,0.8893072486841398,0.9999999999767196,5.659546120201863,0.023246556826151735,True
2009-01-07,0.0005535088231249123,0.024006096628090733,0.11325715045678174,0.8867428495413885,0.9999999999981702,5.584978506940249,0.021845388249732065,True
2009-01-08,0.000491132374429232,0.022973576947079643,0.1094839775975806,0.8905160223959817,0.9999999999935623,5.705600102155394,0.023350897965478037,True
2009-01-09,0.000491000289394317,0.023761663064770594,0.1117838752234297,0.8882161248269491,1.0000000000503788,5.671691854214418,0.02192370850072199,True
2009-01-12,0.00048250114942433926,0.023355327478567278,0.11101311471332655,0.8889868853039158,1.0000000000172424,5.757415990960298,0.022112432844810993,True
2009-01-13,0.0004969479034474939,0.02311466280722367,0.11034475353335586,0.8896552464789473,1.0000000000123033,5.796826979938489,0.02231244418584931,True
2009-01-14,0.0004766702299504334,0.0238933992753903,0.11246551405996393,0.8875344859686178,1.0000000000285818,5.756329016505969,0.020956933633824934,True
2009-01-15,0.0004957326691697451,0.023007904340863885,0.10945250675660091,0.8905474933918979,1.0000000001484988,5.818933547904329,0.02283343534498723,True
2009-01-16,0.00047183723795361494,0.023687238819812294,0.1111101130795293,0.8888898868668034,0.9999999999463327,5.778565909752911,0.021514211066906562,True
2009-01-20,0.00043019162755796237,0.024395451532219184,0.11198593202972948,0.8880140679680238,0.9999999999977534,5.6987318292120515,0.02040078131142451,True
2009-01-21,0.0005012790416797063,0.023584965844532187,0.1069078207833081,0.8930921792799565,1.0000000000632647,5.618218640349236,0.026496052173204037,True
2009-01-22,0.0005201659004268998,0.02377866106048715,0.10735994857537984,0.8926400511898278,0.9999999997652076,5.723883249731029,0.028574286410312722,True
2009-01-23,0.000519199813094567,0.02408759666793037,0.10753403109256968,0.8924659686735051,0.9999999997660748,5.723883994000178,0.027533153410374364,True
2009-01-26,0.000483766711241422,0.0245538170745739,0.1075019991426464,0.8924980007668631,0.9999999999095095,5.664905573248689,0.02610325036875924,True
2009-01-27,0.0004417283567477403,0.0253084946655588,0.1078151271266571,0.8921848728591265,0.9999999999857836,5.583296937623492,0.024781839253539557,True
